========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:19
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2021-09-19 03:00:00,0.00,0.193,0.230,0.243,27.12,28.56,29.64,0
2021-09-19 04:00:00,0.00,0.193,0.230,0.242,26.80,28.25,29.37,0
2021-09-19 05:00:00,0.00,0.192,0.229,0.241,26.37,27.92,29.10,0
2021-09-19 06:00:00,0.00,0.192,0.229,0.241,25.95,27.58,28.85,0
2021-09-19 07:00:00,0.00,0.191,0.228,0.241,25.59,27.24,28.60,0
2021-09-19 08:00:00,0.00,0.191,0.228,0.241,25.37,26.92,28.36,0
2021-09-19 09:00:00,0.00,0.191,0.227,0.240,25.63,26.76,28.12,0
2021-09-19 10:00:00,0.00,0.193,0.227,0.239,26.61,26.91,27.95,0
2021-09-19 11:00:00,0.00,0.197,0.228,0.239,28.73,27.44,27.88,0
2021-09-19 12:00:00,0.00,0.201,0.231,0.239,31.82,28.82,27.99,0
2021-09-19 13:00:00,0.00,0.205,0.233,0.240,34.33,30.28,28.34,0
2021-09-19 14:00:00,0.00,0.211,0.236,0.241,37.88,32.23,28.90,0
2021-09-19 15:00:00,0.00,0.213,0.239,0.242,39.87,34.17,29.70,0
2021-09-19 16:00:00,0.00,0.211,0.240,0.243,39.23,35.36,30.59,0
2021-09-19 17:00:00,0.00,0.208,0.240,0.244,37.14,35.24,31.34,0
2021-09-19 18:00:00,0.00,0.205,0.239,0.245,35.65,34.66,31.74,0
2021-09-19 19:00:00,0.00,0.204,0.238,0.245,34.51,34.07,31.90,0
2021-09-19 20:00:00,0.00,0.202,0.237,0.245,33.28,33.45,31.90,0
2021-09-19 21:00:00,0.00,0.200,0.236,0.245,32.13,32.74,31.79,0
2021-09-19 22:00:00,0.00,0.198,0.235,0.245,31.13,32.06,31.59,0
2021-09-19 23:00:00,0.00,0.197,0.234,0.245,30.25,31.40,31.33,0
2021-09-20 00:00:00,0.00,0.196,0.233,0.244,29.49,30.79,31.05,0
2021-09-20 01:00:00,0.00,0.195,0.232,0.243,28.87,30.23,30.74,0
2021-09-20 02:00:00,0.00,0.194,0.231,0.243,28.36,29.74,30.44,0
2021-09-20 03:00:00,0.00,0.193,0.230,0.243,27.90,29.31,30.14,0
2021-09-20 04:00:00,0.00,0.193,0.230,0.242,27.48,28.92,29.87,0
2021-09-20 05:00:00,0.00,0.192,0.229,0.241,27.07,28.55,29.58,0
2021-09-20 06:00:00,0.00,0.191,0.229,0.241,26.67,28.19,29.33,0
2021-09-20 07:00:00,0.00,0.191,0.228,0.241,26.29,27.85,29.07,0
2021-09-20 08:00:00,0.00,0.191,0.228,0.241,26.04,27.53,28.81,0
2021-09-20 09:00:00,0.00,0.191,0.227,0.240,26.16,27.33,28.58,0
2021-09-20 10:00:00,0.00,0.192,0.227,0.239,26.72,27.34,28.39,0
2021-09-20 11:00:00,0.00,0.195,0.228,0.239,28.82,27.73,28.27,0
2021-09-20 12:00:00,0.00,0.202,0.230,0.239,32.82,29.16,28.33,0
2021-09-20 13:00:00,0.00,0.207,0.233,0.240,36.36,31.22,28.71,0
2021-09-20 14:00:00,0.00,0.211,0.237,0.241,39.05,33.29,29.40,0
2021-09-20 15:00:00,0.00,0.213,0.239,0.242,40.81,35.07,30.26,0
2021-09-20 16:00:00,0.00,0.211,0.240,0.243,40.04,36.14,31.19,0
2021-09-20 17:00:00,0.00,0.207,0.240,0.245,37.90,35.96,31.94,0
2021-09-20 18:00:00,0.00,0.205,0.239,0.245,36.21,35.32,32.34,0
2021-09-20 19:00:00,0.00,0.203,0.238,0.245,34.84,34.60,32.47,0
2021-09-20 20:00:00,0.00,0.200,0.237,0.245,33.59,33.88,32.42,0
2021-09-20 21:00:00,0.00,0.199,0.236,0.245,32.45,33.14,32.26,0
2021-09-20 22:00:00,0.00,0.197,0.234,0.245,31.49,32.43,32.03,0
2021-09-20 23:00:00,0.00,0.196,0.234,0.245,30.67,31.80,31.75,0
2021-09-21 00:00:00,0.00,0.195,0.232,0.244,29.97,31.20,31.45,0
2021-09-21 01:00:00,0.00,0.194,0.232,0.243,29.43,30.69,31.15,0
2021-09-21 02:00:00,0.00,0.193,0.231,0.243,28.97,30.24,30.86,0
2021-09-21 03:00:00,0.00,0.193,0.230,0.243,28.56,29.83,30.56,0
2021-09-21 04:00:00,0.00,0.192,0.230,0.242,28.21,29.47,30.29,0
2021-09-21 05:00:00,0.00,0.192,0.229,0.241,27.97,29.17,30.03,0
2021-09-21 06:00:00,0.00,0.192,0.229,0.241,27.80,28.93,29.79,0
2021-09-21 07:00:00,0.00,0.192,0.229,0.241,27.69,28.73,29.58,0
2021-09-21 08:00:00,0.00,0.192,0.228,0.241,27.63,28.57,29.40,0
2021-09-21 09:00:00,0.00,0.192,0.228,0.241,27.84,28.49,29.23,0
2021-09-21 10:00:00,0.00,0.193,0.228,0.240,28.47,28.59,29.12,0
2021-09-21 11:00:00,0.00,0.194,0.229,0.240,29.43,28.92,29.07,0
2021-09-21 12:00:00,0.00,0.196,0.230,0.240,30.39,29.41,29.10,0
2021-09-21 13:00:00,0.00,0.197,0.230,0.240,31.06,29.89,29.22,0
2021-09-21 14:00:00,0.00,0.199,0.231,0.240,32.49,30.51,29.40,0
2021-09-21 15:00:00,0.00,0.199,0.232,0.241,32.81,31.17,29.65,0
2021-09-21 16:00:00,0.00,0.199,0.233,0.241,32.61,31.42,29.92,0
2021-09-21 17:00:00,0.00,0.198,0.233,0.241,32.27,31.47,30.11,0
2021-09-21 18:00:00,0.00,0.197,0.232,0.241,31.74,31.37,30.25,0
2021-09-21 19:00:00,0.00,0.196,0.232,0.241,31.06,31.14,30.30,0
2021-09-21 20:00:00,0.00,0.195,0.231,0.241,30.07,30.72,30.28,0
2021-09-21 21:00:00,0.00,0.194,0.230,0.241,29.14,30.20,30.18,0
2021-09-21 22:00:00,0.00,0.192,0.230,0.241,28.27,29.63,30.01,0
2021-09-21 23:00:00,0.00,0.191,0.229,0.241,27.53,29.08,29.76,0
2021-09-22 00:00:00,0.00,0.190,0.228,0.241,26.89,28.56,29.51,0
2021-09-22 01:00:00,0.00,0.189,0.227,0.240,26.23,28.05,29.23,0
2021-09-22 02:00:00,0.00,0.188,0.226,0.239,25.62,27.55,28.94,0
2021-09-22 03:00:00,0.00,0.188,0.225,0.239,25.14,27.10,28.65,0
2021-09-22 04:00:00,0.00,0.187,0.225,0.239,24.57,26.66,28.35,0
2021-09-22 05:00:00,0.00,0.186,0.224,0.238,23.95,26.20,28.05,0
2021-09-22 06:00:00,0.00,0.185,0.223,0.237,23.36,25.72,27.75,0
2021-09-22 07:00:00,0.00,0.184,0.222,0.237,22.81,25.26,27.43,0
2021-09-22 08:00:00,0.00,0.184,0.221,0.236,22.41,24.82,27.12,0
2021-09-22 09:00:00,0.00,0.184,0.221,0.236,22.41,24.50,26.81,0
2021-09-22 10:00:00,0.00,0.185,0.221,0.235,22.82,24.39,26.54,0
2021-09-22 11:00:00,0.00,0.189,0.221,0.235,24.90,24.67,26.35,0
2021-09-22 12:00:00,0.00,0.195,0.224,0.235,29.24,26.11,26.31,0
2021-09-22 13:00:00,0.00,0.200,0.227,0.235,32.74,28.23,26.64,0
2021-09-22 14:00:00,0.00,0.203,0.230,0.236,34.82,30.14,27.27,0
2021-09-22 15:00:00,0.00,0.206,0.233,0.237,36.62,31.70,28.05,2097664
2021-09-22 16:00:00,0.00,0.203,0.234,0.238,35.81,32.76,28.85,2097664
2021-09-22 17:00:00,0.00,0.200,0.234,0.239,33.43,32.50,29.53,0
2021-09-22 18:00:00,0.00,0.197,0.232,0.240,31.55,31.74,29.87,0
2021-09-22 19:00:00,0.00,0.194,0.231,0.240,29.94,30.87,29.92,0
2021-09-22 20:00:00,0.00,0.192,0.229,0.240,28.39,29.96,29.80,0
2021-09-22 21:00:00,0.00,0.190,0.228,0.239,26.98,29.03,29.56,0
2021-09-22 22:00:00,0.00,0.188,0.226,0.239,25.76,28.12,29.21,0
2021-09-22 23:00:00,0.00,0.186,0.225,0.239,24.67,27.27,28.82,0
2021-09-23 00:00:00,0.00,0.185,0.224,0.238,23.69,26.47,28.39,0
2021-09-23 01:00:00,0.00,0.184,0.222,0.237,22.82,25.72,27.95,0
2021-09-23 02:00:00,0.00,0.183,0.221,0.237,22.05,25.03,27.50,0
2021-09-23 03:00:00,0.00,0.182,0.220,0.236,21.35,24.39,27.06,0
2021-09-23 04:00:00,0.00,0.181,0.219,0.235,20.72,23.80,26.62,0
2021-09-23 05:00:00,0.00,0.180,0.218,0.234,20.15,23.25,26.21,0
2021-09-23 06:00:00,0.00,0.179,0.217,0.234,19.62,22.73,25.80,0
2021-09-23 07:00:00,0.00,0.178,0.216,0.233,19.15,22.27,25.41,0
2021-09-23 08:00:00,0.00,0.178,0.216,0.232,18.84,21.84,25.04,0
2021-09-23 09:00:00,0.00,0.179,0.215,0.232,19.12,21.56,24.68,0
2021-09-23 10:00:00,0.00,0.180,0.215,0.231,20.01,21.63,24.40,0
2021-09-23 11:00:00,0.00,0.184,0.216,0.231,22.49,22.15,24.24,0
2021-09-23 12:00:00,0.00,0.192,0.219,0.231,27.24,23.81,24.27,0
2021-09-23 13:00:00,0.00,0.198,0.223,0.231,31.36,26.21,24.68,0
2021-09-23 14:00:00,0.00,0.202,0.227,0.232,34.50,28.62,25.43,0
2021-09-23 15:00:00,0.00,0.205,0.230,0.234,36.50,30.67,26.41,0
2021-09-23 16:00:00,0.00,0.202,0.232,0.235,35.53,31.91,27.43,0
2021-09-23 17:00:00,0.00,0.198,0.232,0.237,33.02,31.69,28.27,0
2021-09-23 18:00:00,0.00,0.195,0.230,0.237,31.16,30.96,28.71,0
2021-09-23 19:00:00,0.00,0.193,0.229,0.237,29.66,30.17,28.87,0
2021-09-23 20:00:00,0.00,0.191,0.228,0.237,28.30,29.36,28.82,0
2021-09-23 21:00:00,0.00,0.189,0.226,0.237,27.12,28.57,28.64,0
2021-09-23 22:00:00,0.00,0.188,0.225,0.237,26.12,27.82,28.39,0
2021-09-23 23:00:00,0.00,0.186,0.224,0.237,25.20,27.12,28.09,0
2021-09-24 00:00:00,0.00,0.185,0.223,0.236,24.27,26.44,27.77,0
2021-09-24 01:00:00,0.00,0.184,0.222,0.235,23.40,25.77,27.42,0
2021-09-24 02:00:00,0.00,0.183,0.221,0.235,22.70,25.13,27.05,0
2021-09-24 03:00:00,0.00,0.182,0.220,0.234,22.20,24.59,26.68,0
2021-09-24 04:00:00,0.00,0.181,0.219,0.234,21.76,24.13,26.32,0
2021-09-24 05:00:00,0.00,0.181,0.218,0.233,21.33,23.70,26.00,0
2021-09-24 06:00:00,0.00,0.180,0.217,0.233,20.93,23.31,25.66,0
2021-09-24 07:00:00,0.00,0.180,0.217,0.232,20.60,22.95,25.37,0
2021-09-24 08:00:00,0.00,0.179,0.216,0.232,20.44,22.65,25.07,0
2021-09-24 09:00:00,0.00,0.180,0.216,0.231,20.70,22.48,24.82,0
2021-09-24 10:00:00,0.00,0.181,0.216,0.231,21.35,22.56,24.60,0
2021-09-24 11:00:00,0.00,0.185,0.217,0.231,23.53,22.97,24.48,0
2021-09-24 12:00:00,0.00,0.191,0.220,0.231,27.92,24.50,24.52,0
2021-09-24 13:00:00,0.00,0.197,0.223,0.231,31.83,26.74,24.92,0
2021-09-24 14:00:00,0.00,0.201,0.227,0.232,34.81,28.99,25.64,0
2021-09-24 15:00:00,0.00,0.204,0.230,0.233,36.67,30.93,26.58,0
2021-09-24 16:00:00,0.00,0.201,0.232,0.235,35.64,32.06,27.55,0
2021-09-24 17:00:00,0.00,0.197,0.231,0.236,33.20,31.83,28.33,0
2021-09-24 18:00:00,0.00,0.195,0.230,0.237,31.42,31.09,28.75,0
2021-09-24 19:00:00,0.00,0.192,0.229,0.237,29.98,30.31,28.88,0
2021-09-24 20:00:00,0.00,0.190,0.227,0.237,28.67,29.53,28.83,0
2021-09-24 21:00:00,0.00,0.189,0.226,0.237,27.54,28.78,28.66,0
2021-09-24 22:00:00,0.00,0.187,0.225,0.237,26.51,28.04,28.41,0
2021-09-24 23:00:00,0.00,0.186,0.224,0.236,25.54,27.34,28.12,0
2021-09-25 00:00:00,0.00,0.184,0.222,0.236,24.67,26.66,27.79,0
2021-09-25 01:00:00,0.00,0.183,0.221,0.235,23.97,26.03,27.45,0
2021-09-25 02:00:00,0.00,0.183,0.220,0.235,23.44,25.49,27.11,0
2021-09-25 03:00:00,0.00,0.182,0.220,0.234,22.92,25.02,26.76,0
2021-09-25 04:00:00,0.00,0.181,0.219,0.233,22.43,24.56,26.44,0
2021-09-25 05:00:00,0.00,0.180,0.218,0.233,21.95,24.14,26.13,0
2021-09-25 06:00:00,0.00,0.180,0.217,0.233,21.52,23.73,25.81,0
2021-09-25 07:00:00,0.00,0.179,0.217,0.232,21.12,23.35,25.53,0
2021-09-25 08:00:00,0.00,0.179,0.216,0.232,20.86,23.01,25.23,0
2021-09-25 09:00:00,0.00,0.180,0.216,0.231,21.14,22.81,24.97,0
2021-09-25 10:00:00,0.00,0.181,0.216,0.231,21.83,22.89,24.75,0
2021-09-25 11:00:00,0.00,0.184,0.217,0.230,23.98,23.31,24.63,0
2021-09-25 12:00:00,0.00,0.191,0.220,0.230,28.42,24.85,24.69,0
2021-09-25 13:00:00,0.00,0.197,0.223,0.231,32.31,27.10,25.07,0
2021-09-25 14:00:00,0.00,0.201,0.227,0.232,35.03,29.28,25.80,0
2021-09-25 15:00:00,0.00,0.202,0.229,0.233,36.49,31.07,26.71,0
2021-09-25 16:00:00,0.00,0.200,0.231,0.235,35.44,32.03,27.62,0
2021-09-25 17:00:00,0.00,0.197,0.230,0.236,33.24,31.80,28.37,0
2021-09-25 18:00:00,0.00,0.194,0.229,0.237,31.62,31.15,28.76,0
2021-09-25 19:00:00,0.00,0.192,0.228,0.237,30.31,30.45,28.88,0
2021-09-25 20:00:00,0.00,0.190,0.227,0.237,28.98,29.72,28.85,0
2021-09-25 21:00:00,0.00,0.188,0.226,0.237,27.79,28.94,28.70,0
2021-09-25 22:00:00,0.00,0.187,0.224,0.236,26.69,28.20,28.47,0
2021-09-25 23:00:00,0.00,0.185,0.223,0.236,25.65,27.47,28.16,0
2021-09-26 00:00:00,0.00,0.184,0.222,0.235,24.70,26.73,27.83,0
2021-09-26 01:00:00,0.00,0.183,0.221,0.235,23.85,26.05,27.47,0
2021-09-26 02:00:00,0.00,0.181,0.220,0.234,23.09,25.40,27.09,0
2021-09-26 03:00:00,0.00,0.181,0.219,0.234,22.49,24.81,26.72,0
2021-09-26 04:00:00,0.00,0.180,0.218,0.233,22.02,24.31,26.35,0
2021-09-26 05:00:00,0.00,0.179,0.217,0.232,21.59,23.88,25.99,0
2021-09-26 06:00:00,0.00,0.179,0.216,0.232,21.15,23.46,25.66,0
2021-09-26 07:00:00,0.00,0.178,0.216,0.231,20.72,23.07,25.34,0
2021-09-26 08:00:00,0.00,0.178,0.215,0.231,20.45,22.70,25.04,0
2021-09-26 09:00:00,0.00,0.178,0.215,0.230,20.68,22.48,24.75,0
2021-09-26 10:00:00,0.00,0.179,0.215,0.230,21.42,22.56,24.53,0
2021-09-26 11:00:00,0.00,0.183,0.216,0.230,23.51,22.99,24.39,0
2021-09-26 12:00:00,0.00,0.190,0.218,0.230,27.95,24.51,24.43,0
2021-09-26 13:00:00,0.00,0.195,0.222,0.230,31.58,26.68,24.81,0
2021-09-26 14:00:00,0.00,0.199,0.225,0.231,34.45,28.81,25.51,0
2021-09-26 15:00:00,0.00,0.202,0.228,0.232,36.33,30.69,26.40,0
2021-09-26 16:00:00,0.00,0.199,0.230,0.234,35.28,31.78,27.34,0
2021-09-26 17:00:00,0.00,0.196,0.229,0.235,32.96,31.53,28.10,0
2021-09-26 18:00:00,0.00,0.193,0.228,0.236,31.23,30.84,28.49,0
2021-09-26 19:00:00,0.00,0.191,0.227,0.236,29.80,30.09,28.62,0
2021-09-26 20:00:00,0.00,0.189,0.226,0.236,28.39,29.31,28.56,0
2021-09-26 21:00:00,0.00,0.187,0.224,0.236,27.11,28.48,28.40,0
2021-09-26 22:00:00,0.00,0.185,0.223,0.235,26.13,27.71,28.13,0
2021-09-26 23:00:00,0.00,0.184,0.222,0.235,25.35,27.03,27.82,0
2021-09-27 00:00:00,0.00,0.183,0.221,0.234,24.73,26.46,27.50,0
2021-09-27 01:00:00,0.00,0.183,0.220,0.234,24.27,25.96,27.17,0
2021-09-27 02:00:00,0.00,0.182,0.219,0.233,23.81,25.53,26.87,0
2021-09-27 03:00:00,0.00,0.181,0.219,0.233,23.41,25.14,26.58,0
2021-09-27 04:00:00,0.00,0.181,0.218,0.232,23.08,24.78,26.30,0
2021-09-27 05:00:00,0.00,0.181,0.218,0.232,22.83,24.47,26.04,0
2021-09-27 06:00:00,0.00,0.180,0.217,0.232,22.56,24.21,25.80,0
2021-09-27 07:00:00,0.00,0.180,0.217,0.231,22.37,23.95,25.57,0
2021-09-27 08:00:00,0.00,0.180,0.216,0.231,22.36,23.78,25.36,0
2021-09-27 09:00:00,0.00,0.181,0.216,0.231,22.75,23.72,25.19,0
2021-09-27 10:00:00,0.00,0.182,0.216,0.230,23.60,23.92,25.05,0
2021-09-27 11:00:00,0.00,0.185,0.217,0.230,25.40,24.40,25.03,0
2021-09-27 12:00:00,0.00,0.191,0.220,0.230,29.22,25.74,25.13,0
2021-09-27 13:00:00,0.00,0.197,0.223,0.231,33.17,27.82,25.53,0
2021-09-27 14:00:00,0.00,0.202,0.227,0.232,36.35,30.09,26.24,0
2021-09-27 15:00:00,0.00,0.204,0.230,0.233,38.05,32.06,27.18,0
2021-09-27 16:00:00,0.00,0.202,0.231,0.235,37.28,33.16,28.17,0
2021-09-27 17:00:00,0.00,0.199,0.231,0.236,35.68,33.16,28.97,0
2021-09-27 18:00:00,0.00,0.197,0.231,0.237,34.08,32.75,29.47,0
2021-09-27 19:00:00,0.00,0.194,0.230,0.237,32.56,32.09,29.70,0
2021-09-27 20:00:00,0.00,0.192,0.228,0.237,31.21,31.34,29.74,0
2021-09-27 21:00:00,0.00,0.191,0.227,0.237,30.09,30.62,29.63,0
2021-09-27 22:00:00,0.00,0.189,0.226,0.237,29.14,29.93,29.43,0
2021-09-27 23:00:00,0.00,0.188,0.225,0.237,28.32,29.30,29.19,0
2021-09-28 00:00:00,0.00,0.187,0.224,0.236,27.64,28.73,28.92,0
2021-09-28 01:00:00,0.00,0.186,0.223,0.236,27.09,28.24,28.64,0
2021-09-28 02:00:00,0.00,0.185,0.222,0.235,26.63,27.80,28.37,0
2021-09-28 03:00:00,0.00,0.185,0.222,0.235,26.23,27.40,28.11,0
2021-09-28 04:00:00,0.00,0.184,0.221,0.235,25.87,27.06,27.85,0
2021-09-28 05:00:00,0.00,0.184,0.221,0.234,25.58,26.75,27.61,0
2021-09-28 06:00:00,0.00,0.184,0.220,0.234,25.48,26.50,27.39,0
2021-09-28 07:00:00,0.00,0.184,0.220,0.234,25.35,26.33,27.19,0
2021-09-28 08:00:00,0.00,0.184,0.220,0.233,25.30,26.17,27.03,0
2021-09-28 09:00:00,0.00,0.184,0.220,0.233,25.65,26.13,26.88,0
2021-09-28 10:00:00,0.00,0.186,0.220,0.233,26.40,26.30,26.77,0
2021-09-28 11:00:00,0.00,0.189,0.221,0.233,28.09,26.72,26.75,0
2021-09-28 12:00:00,0.00,0.194,0.223,0.233,31.62,28.00,26.85,0
2021-09-28 13:00:00,0.00,0.197,0.226,0.233,34.14,29.73,27.23,512
2021-09-28 14:00:00,0.00,0.201,0.228,0.234,36.26,31.31,27.83,512
2021-09-28 15:00:00,0.00,0.202,0.230,0.235,37.47,32.70,28.55,512
2021-09-28 16:00:00,0.00,0.200,0.232,0.236,36.82,33.50,29.28,512
2021-09-28 17:00:00,0.00,0.198,0.231,0.237,35.29,33.41,29.88,0
2021-09-28 18:00:00,0.00,0.196,0.230,0.238,34.00,32.97,30.22,0
2021-09-28 19:00:00,1.78,0.193,0.229,0.238,32.13,32.29,30.35,0
2021-09-28 20:00:00,16.00,0.231,0.231,0.238,29.64,31.26,30.21,0
2021-09-28 21:00:00,4.06,0.279,0.237,0.238,27.18,29.81,29.91,0
2021-09-28 22:00:00,8.89,0.321,0.239,0.237,26.01,28.59,29.46,0
2021-09-28 23:00:00,4.57,0.391,0.253,0.237,25.08,27.65,28.96,0
2021-09-29 00:00:00,1.52,0.411,0.268,0.236,24.38,26.74,28.45,0
2021-09-29 01:00:00,7.37,0.416,0.280,0.235,24.04,26.05,27.96,0
2021-09-29 02:00:00,2.03,0.425,0.331,0.235,23.42,25.40,27.50,0
2021-09-29 03:00:00,0.00,0.417,0.381,0.234,22.95,24.80,27.07,0
2021-09-29 04:00:00,0.00,0.405,0.391,0.233,22.67,24.35,26.65,0
2021-09-29 05:00:00,0.00,0.399,0.392,0.233,22.49,24.03,26.27,0
2021-09-29 06:00:00,0.00,0.395,0.391,0.232,22.30,23.78,25.94,0
2021-09-29 07:00:00,0.00,0.392,0.391,0.232,21.93,23.50,25.66,0
2021-09-29 08:00:00,0.00,0.389,0.389,0.231,21.61,23.18,25.37,0
2021-09-29 09:00:00,0.00,0.388,0.389,0.231,21.78,22.96,25.09,0
2021-09-29 10:00:00,0.00,0.387,0.389,0.231,22.29,23.03,24.87,0
2021-09-29 11:00:00,0.00,0.390,0.389,0.230,24.16,23.43,24.74,0
2021-09-29 12:00:00,0.00,0.392,0.392,0.230,27.43,24.91,24.77,0
2021-09-29 13:00:00,0.00,0.393,0.394,0.231,30.00,26.79,25.15,0
2021-09-29 14:00:00,0.00,0.392,0.396,0.232,31.68,28.45,25.76,0
2021-09-29 15:00:00,0.00,0.388,0.396,0.233,31.80,29.56,26.49,0
2021-09-29 16:00:00,0.00,0.382,0.394,0.234,30.47,29.72,27.13,0
2021-09-29 17:00:00,0.00,0.377,0.391,0.235,29.19,29.23,27.53,0
2021-09-29 18:00:00,0.00,0.373,0.388,0.235,28.14,28.63,27.65,0
2021-09-29 19:00:00,0.00,0.370,0.385,0.235,27.17,27.98,27.63,0
2021-09-29 20:00:00,0.00,0.367,0.383,0.235,26.37,27.36,27.50,0
2021-09-29 21:00:00,0.00,0.365,0.381,0.235,25.73,26.81,27.28,0
2021-09-29 22:00:00,0.00,0.363,0.379,0.235,25.20,26.33,27.05,0
2021-09-29 23:00:00,0.00,0.360,0.377,0.235,24.64,25.88,26.80,0
2021-09-30 00:00:00,0.00,0.358,0.376,0.234,24.09,25.42,26.54,0
2021-09-30 01:00:00,0.00,0.357,0.374,0.234,23.63,24.99,26.28,0
2021-09-30 02:00:00,0.00,0.355,0.372,0.233,23.41,24.62,26.02,0
2021-09-30 03:00:00,0.00,0.355,0.371,0.233,23.28,24.40,25.78,0
2021-09-30 04:00:00,0.00,0.353,0.370,0.233,22.96,24.17,25.57,0
2021-09-30 05:00:00,0.00,0.352,0.369,0.233,22.59,23.88,25.37,0
2021-09-30 06:00:00,0.00,0.351,0.368,0.232,22.34,23.61,25.15,0
2021-09-30 07:00:00,0.00,0.349,0.366,0.232,22.10,23.37,24.96,0
2021-09-30 08:00:00,0.00,0.349,0.365,0.232,22.25,23.21,24.76,0
2021-09-30 09:00:00,0.00,0.350,0.365,0.231,22.90,23.29,24.61,0
2021-09-30 10:00:00,0.00,0.351,0.365,0.231,23.75,23.66,24.53,0
2021-09-30 11:00:00,0.00,0.352,0.364,0.231,25.04,24.22,24.58,0
2021-09-30 12:00:00,0.00,0.355,0.364,0.232,26.65,25.08,24.74,0
2021-09-30 13:00:00,0.00,0.359,0.365,0.232,29.28,26.38,25.03,0
2021-09-30 14:00:00,0.00,0.361,0.365,0.233,31.69,28.04,25.53,0
2021-09-30 15:00:00,0.00,0.362,0.365,0.234,33.00,29.59,26.23,0
2021-09-30 16:00:00,0.00,0.358,0.364,0.235,32.29,30.40,26.98,0
2021-09-30 17:00:00,0.00,0.353,0.361,0.237,31.00,30.22,27.57,0
2021-09-30 18:00:00,0.00,0.349,0.357,0.237,29.79,29.73,27.88,0
2021-09-30 19:00:00,0.00,0.346,0.355,0.237,28.63,29.08,27.97,0
2021-09-30 20:00:00,0.00,0.343,0.352,0.237,27.66,28.39,27.90,0
2021-09-30 21:00:00,0.00,0.341,0.350,0.237,26.95,27.77,27.75,0
2021-09-30 22:00:00,0.00,0.339,0.348,0.237,26.36,27.27,27.53,0
2021-09-30 23:00:00,0.00,0.337,0.347,0.237,25.88,26.80,27.29,0
2021-10-01 00:00:00,0.00,0.336,0.346,0.236,25.57,26.44,27.06,0
2021-10-01 01:00:00,13.46,0.336,0.344,0.236,25.10,26.12,26.83,0
2021-10-01 02:00:00,19.05,0.403,0.344,0.236,23.57,25.50,26.60,0
2021-10-01 03:00:00,3.81,0.428,0.395,0.235,22.56,24.52,26.29,0
2021-10-01 04:00:00,1.27,0.428,0.428,0.235,22.24,23.86,25.89,0
2021-10-01 05:00:00,1.52,0.425,0.431,0.234,22.08,23.50,25.48,0
2021-10-01 06:00:00,1.02,0.425,0.433,0.234,21.93,23.24,25.13,0
2021-10-01 07:00:00,0.00,0.417,0.430,0.234,21.82,23.06,24.82,0
2021-10-01 08:00:00,0.00,0.409,0.425,0.233,21.75,22.90,24.52,0
2021-10-01 09:00:00,0.00,0.406,0.421,0.233,22.07,22.83,24.29,0
2021-10-01 10:00:00,0.00,0.404,0.419,0.233,22.61,22.99,24.13,0
2021-10-01 11:00:00,0.00,0.404,0.417,0.233,23.67,23.34,24.06,0
2021-10-01 12:00:00,0.00,0.406,0.417,0.233,26.47,24.31,24.13,0
2021-10-01 13:00:00,0.00,0.405,0.417,0.234,28.85,25.85,24.43,0
2021-10-01 14:00:00,0.00,0.403,0.416,0.235,29.79,27.10,24.99,0
2021-10-01 15:00:00,0.00,0.399,0.415,0.236,30.30,28.03,25.58,0
2021-10-01 16:00:00,0.00,0.393,0.412,0.237,29.28,28.35,26.14,0
2021-10-01 17:00:00,0.00,0.389,0.409,0.238,28.16,28.04,26.53,0
2021-10-01 18:00:00,0.00,0.385,0.406,0.239,27.30,27.60,26.69,0
2021-10-01 19:00:00,0.00,0.382,0.403,0.239,26.31,27.07,26.68,0
2021-10-01 20:00:00,0.00,0.379,0.401,0.239,25.43,26.47,26.56,0
2021-10-01 21:00:00,0.00,0.377,0.399,0.239,24.91,25.96,26.34,0
2021-10-01 22:00:00,0.00,0.375,0.398,0.239,24.39,25.53,26.11,0
2021-10-01 23:00:00,0.00,0.374,0.396,0.239,24.13,25.16,25.87,0
2021-10-02 00:00:00,0.00,0.373,0.395,0.239,24.03,24.92,25.63,0
2021-10-02 01:00:00,0.00,0.372,0.394,0.238,23.78,24.72,25.44,0
2021-10-02 02:00:00,0.00,0.371,0.393,0.238,23.38,24.46,25.26,0
2021-10-02 03:00:00,0.00,0.370,0.392,0.238,23.22,24.22,25.09,0
2021-10-02 04:00:00,0.00,0.369,0.391,0.238,23.11,24.04,24.91,0
2021-10-02 05:00:00,0.00,0.368,0.390,0.238,22.92,23.88,24.75,0
2021-10-02 06:00:00,0.00,0.367,0.389,0.238,22.59,23.68,24.60,0
2021-10-02 07:00:00,0.00,0.366,0.388,0.237,22.37,23.45,24.45,0
2021-10-02 08:00:00,0.00,0.366,0.387,0.237,22.23,23.26,24.30,0
2021-10-02 09:00:00,0.00,0.366,0.386,0.237,22.51,23.18,24.13,0
2021-10-02 10:00:00,0.00,0.366,0.385,0.237,23.25,23.35,24.02,0
2021-10-02 11:00:00,0.00,0.368,0.384,0.237,24.47,23.78,24.01,0
2021-10-02 12:00:00,0.00,0.371,0.385,0.238,26.06,24.60,24.12,0
