========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:23
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2019-06-02 12:00:00,0.00,0.126,0.128,0.180,31.36,28.33,26.69,0
2019-06-02 13:00:00,0.00,0.127,0.128,0.179,33.84,29.61,26.78,0
2019-06-02 14:00:00,0.00,0.127,0.129,0.179,36.05,31.26,27.01,0
2019-06-02 15:00:00,0.00,0.127,0.129,0.178,37.37,32.65,27.35,0
2019-06-02 16:00:00,0.00,0.127,0.129,0.178,38.39,33.86,27.76,0
2019-06-02 17:00:00,0.00,0.126,0.129,0.178,38.44,34.70,28.21,0
2019-06-02 18:00:00,0.00,0.125,0.129,0.178,37.56,34.90,28.65,0
2019-06-02 19:00:00,0.00,0.125,0.129,0.178,36.24,34.59,29.03,0
2019-06-02 20:00:00,0.00,0.124,0.129,0.178,34.80,33.96,29.31,0
2019-06-02 21:00:00,0.00,0.123,0.128,0.178,33.35,33.18,29.46,0
2019-06-02 22:00:00,0.00,0.123,0.128,0.178,32.09,32.37,29.49,0
2019-06-02 23:00:00,0.00,0.122,0.128,0.178,31.14,31.64,29.43,0
2019-06-03 00:00:00,0.00,0.122,0.127,0.178,30.43,30.99,29.32,0
2019-06-03 01:00:00,0.00,0.122,0.127,0.178,29.81,30.45,29.16,0
2019-06-03 02:00:00,0.00,0.122,0.127,0.178,29.21,29.94,29.00,0
2019-06-03 03:00:00,0.00,0.122,0.127,0.179,28.69,29.47,28.82,0
2019-06-03 04:00:00,0.00,0.121,0.127,0.179,28.25,29.05,28.64,0
2019-06-03 05:00:00,0.00,0.121,0.127,0.179,27.82,28.67,28.46,0
2019-06-03 06:00:00,0.00,0.121,0.126,0.179,27.44,28.32,28.28,0
2019-06-03 07:00:00,0.00,0.121,0.126,0.179,27.14,27.98,28.11,0
2019-06-03 08:00:00,0.00,0.121,0.126,0.179,26.98,27.73,27.93,0
2019-06-03 09:00:00,0.00,0.122,0.126,0.179,27.06,27.55,27.78,0
2019-06-03 10:00:00,0.00,0.122,0.126,0.179,27.93,27.60,27.64,0
2019-06-03 11:00:00,0.00,0.123,0.126,0.178,29.25,28.01,27.53,0
2019-06-03 12:00:00,0.00,0.124,0.126,0.178,31.04,28.73,27.48,0
2019-06-03 13:00:00,0.00,0.125,0.127,0.177,33.99,30.04,27.52,2097152
2019-06-03 14:00:00,0.00,0.125,0.127,0.177,36.55,31.77,27.68,2097152
2019-06-03 15:00:00,0.00,0.125,0.128,0.176,37.81,33.24,27.98,0
2019-06-03 16:00:00,0.00,0.125,0.128,0.176,38.21,34.26,28.38,0
2019-06-03 17:00:00,0.00,0.124,0.128,0.176,37.84,34.71,28.81,0
2019-06-03 18:00:00,0.00,0.123,0.128,0.176,36.93,34.74,29.20,0
2019-06-03 19:00:00,0.00,0.122,0.128,0.176,35.67,34.32,29.51,0
2019-06-03 20:00:00,0.00,0.122,0.127,0.176,34.40,33.72,29.70,0
2019-06-03 21:00:00,0.00,0.121,0.127,0.176,33.17,33.05,29.79,0
2019-06-03 22:00:00,0.00,0.121,0.127,0.177,32.13,32.34,29.80,0
2019-06-03 23:00:00,0.00,0.121,0.127,0.177,31.31,31.71,29.73,0
2019-06-04 00:00:00,0.00,0.120,0.126,0.177,30.59,31.13,29.61,0
2019-06-04 01:00:00,0.00,0.120,0.126,0.177,29.99,30.62,29.47,0
2019-06-04 02:00:00,0.00,0.120,0.126,0.177,29.37,30.13,29.31,0
2019-06-04 03:00:00,0.00,0.120,0.126,0.177,28.74,29.64,29.13,0
2019-06-04 04:00:00,0.00,0.120,0.126,0.177,28.22,29.18,28.96,0
2019-06-04 05:00:00,0.00,0.120,0.125,0.177,27.79,28.77,28.77,0
2019-06-04 06:00:00,0.00,0.120,0.125,0.177,27.43,28.42,28.59,0
2019-06-04 07:00:00,0.00,0.120,0.125,0.177,27.13,28.08,28.40,0
2019-06-04 08:00:00,1.52,0.120,0.125,0.177,26.87,27.81,28.23,0
2019-06-04 09:00:00,1.27,0.120,0.125,0.177,26.60,27.54,28.06,0
2019-06-04 10:00:00,0.00,0.120,0.125,0.177,26.40,27.29,27.90,0
2019-06-04 11:00:00,0.25,0.120,0.125,0.177,26.56,27.16,27.75,0
2019-06-04 12:00:00,1.02,0.121,0.125,0.178,26.58,27.11,27.60,0
2019-06-04 13:00:00,0.25,0.121,0.125,0.178,26.56,27.03,27.49,0
2019-06-04 14:00:00,0.00,0.121,0.125,0.178,26.91,27.03,27.38,0
2019-06-04 15:00:00,0.00,0.122,0.125,0.178,27.45,27.20,27.30,139264
2019-06-04 16:00:00,0.00,0.122,0.126,0.177,28.95,27.72,27.24,131072
2019-06-04 17:00:00,0.00,0.123,0.126,0.177,29.77,28.42,27.25,131072
2019-06-04 18:00:00,0.00,0.123,0.126,0.177,29.89,28.90,27.31,131072
2019-06-04 19:00:00,0.00,0.122,0.126,0.177,29.27,28.92,27.41,131072
2019-06-04 20:00:00,0.00,0.122,0.126,0.177,28.34,28.60,27.50,131072
2019-06-04 21:00:00,0.00,0.121,0.126,0.177,27.41,28.14,27.53,131072
2019-06-04 22:00:00,0.00,0.121,0.126,0.178,26.60,27.61,27.49,131072
2019-06-04 23:00:00,0.00,0.121,0.126,0.178,26.01,27.14,27.41,131072
2019-06-05 00:00:00,0.00,0.121,0.125,0.178,25.52,26.73,27.30,0
2019-06-05 01:00:00,0.00,0.121,0.125,0.178,25.08,26.35,27.15,0
2019-06-05 02:00:00,0.00,0.121,0.125,0.178,24.85,26.03,27.01,0
2019-06-05 03:00:00,0.00,0.121,0.125,0.178,24.72,25.81,26.86,0
2019-06-05 04:00:00,0.00,0.121,0.125,0.178,24.63,25.63,26.71,0
2019-06-05 05:00:00,0.00,0.121,0.125,0.178,24.59,25.49,26.57,0
2019-06-05 06:00:00,0.00,0.121,0.125,0.178,24.52,25.38,26.45,0
2019-06-05 07:00:00,0.00,0.122,0.125,0.178,24.50,25.29,26.34,0
2019-06-05 08:00:00,0.00,0.122,0.125,0.178,24.58,25.23,26.24,0
2019-06-05 09:00:00,0.00,0.123,0.125,0.178,25.27,25.30,26.15,0
2019-06-05 10:00:00,0.00,0.123,0.126,0.178,26.88,25.72,26.09,0
2019-06-05 11:00:00,0.00,0.125,0.126,0.178,29.21,26.48,26.07,0
2019-06-05 12:00:00,0.00,0.126,0.126,0.177,32.17,27.83,26.13,0
2019-06-05 13:00:00,0.00,0.127,0.127,0.177,34.73,29.40,26.32,0
2019-06-05 14:00:00,0.00,0.128,0.127,0.176,36.97,31.10,26.64,0
2019-06-05 15:00:00,0.00,0.128,0.128,0.176,38.08,32.63,27.08,0
2019-06-05 16:00:00,0.00,0.128,0.128,0.176,38.32,33.65,27.58,0
2019-06-05 17:00:00,0.00,0.127,0.128,0.176,37.45,34.09,28.09,0
2019-06-05 18:00:00,0.00,0.126,0.128,0.176,36.62,34.15,28.52,0
2019-06-05 19:00:00,0.00,0.125,0.128,0.175,35.52,33.92,28.88,0
2019-06-05 20:00:00,0.00,0.125,0.128,0.176,34.06,33.37,29.10,0
2019-06-05 21:00:00,0.00,0.124,0.127,0.176,32.57,32.58,29.24,0
2019-06-05 22:00:00,0.00,0.124,0.127,0.176,31.31,31.78,29.27,0
2019-06-05 23:00:00,0.00,0.124,0.126,0.176,30.26,31.01,29.22,0
2019-06-06 00:00:00,0.00,0.124,0.126,0.176,29.40,30.33,29.09,0
2019-06-06 01:00:00,6.10,0.124,0.126,0.176,28.65,29.71,28.93,0
2019-06-06 02:00:00,0.76,0.126,0.126,0.176,27.13,28.94,28.75,0
2019-06-06 03:00:00,0.00,0.129,0.125,0.177,26.07,28.04,28.53,0
2019-06-06 04:00:00,0.00,0.131,0.125,0.177,25.25,27.31,28.27,0
2019-06-06 05:00:00,0.00,0.133,0.125,0.177,24.50,26.66,27.99,0
2019-06-06 06:00:00,0.00,0.135,0.125,0.177,23.87,26.08,27.71,0
2019-06-06 07:00:00,0.00,0.136,0.125,0.177,23.39,25.54,27.43,0
2019-06-06 08:00:00,0.00,0.139,0.125,0.177,23.51,25.16,27.16,0
2019-06-06 09:00:00,0.00,0.141,0.125,0.177,24.42,25.08,26.91,0
2019-06-06 10:00:00,0.00,0.143,0.125,0.176,25.39,25.29,26.70,0
2019-06-06 11:00:00,0.00,0.146,0.125,0.176,28.19,25.97,26.55,0
2019-06-06 12:00:00,0.00,0.148,0.126,0.176,31.22,27.31,26.51,0
2019-06-06 13:00:00,0.00,0.150,0.127,0.175,33.74,28.98,26.62,0
2019-06-06 14:00:00,0.00,0.151,0.128,0.175,35.72,30.62,26.88,0
2019-06-06 15:00:00,0.00,0.151,0.128,0.175,36.96,32.02,27.26,0
2019-06-06 16:00:00,0.00,0.150,0.129,0.175,37.28,33.05,27.71,0
2019-06-06 17:00:00,0.00,0.149,0.129,0.175,36.80,33.55,28.17,0
2019-06-06 18:00:00,0.00,0.148,0.129,0.175,35.73,33.58,28.57,0
2019-06-06 19:00:00,0.00,0.147,0.129,0.175,33.94,33.11,28.89,0
2019-06-06 20:00:00,0.00,0.146,0.129,0.175,32.14,32.23,29.09,0
2019-06-06 21:00:00,0.00,0.145,0.128,0.175,30.67,31.33,29.15,0
2019-06-06 22:00:00,0.00,0.144,0.128,0.175,29.46,30.47,29.09,0
2019-06-06 23:00:00,0.00,0.144,0.128,0.176,28.46,29.70,28.95,0
2019-06-07 00:00:00,0.00,0.143,0.127,0.176,27.58,28.99,28.77,0
2019-06-07 01:00:00,0.00,0.143,0.127,0.176,26.75,28.32,28.56,0
2019-06-07 02:00:00,0.00,0.142,0.127,0.176,25.99,27.71,28.33,0
2019-06-07 03:00:00,0.00,0.142,0.127,0.176,25.28,27.12,28.09,0
2019-06-07 04:00:00,0.00,0.142,0.126,0.176,24.64,26.57,27.84,0
2019-06-07 05:00:00,0.00,0.141,0.126,0.176,24.14,26.06,27.59,0
2019-06-07 06:00:00,0.00,0.141,0.126,0.176,23.77,25.62,27.35,0
2019-06-07 07:00:00,0.00,0.141,0.126,0.176,23.51,25.26,27.10,0
2019-06-07 08:00:00,0.00,0.141,0.126,0.176,23.77,25.01,26.88,0
2019-06-07 09:00:00,0.00,0.142,0.126,0.176,25.02,25.09,26.68,0
2019-06-07 10:00:00,0.00,0.143,0.126,0.175,27.07,25.57,26.52,0
2019-06-07 11:00:00,0.00,0.144,0.127,0.175,29.56,26.49,26.45,0
2019-06-07 12:00:00,0.00,0.145,0.127,0.175,32.43,27.91,26.50,0
2019-06-07 13:00:00,0.00,0.146,0.128,0.174,35.18,29.70,26.69,0
2019-06-07 14:00:00,0.00,0.146,0.129,0.174,37.40,31.55,27.02,0
2019-06-07 15:00:00,0.00,0.145,0.130,0.174,38.84,33.24,27.49,0
2019-06-07 16:00:00,0.00,0.145,0.130,0.173,39.35,34.47,28.03,0
2019-06-07 17:00:00,0.00,0.143,0.131,0.173,38.98,35.17,28.57,0
2019-06-07 18:00:00,0.00,0.142,0.131,0.173,37.91,35.30,29.08,0
2019-06-07 19:00:00,0.00,0.140,0.131,0.174,36.20,34.86,29.47,0
2019-06-07 20:00:00,0.00,0.139,0.130,0.174,34.36,34.00,29.75,0
2019-06-07 21:00:00,0.00,0.138,0.130,0.174,32.78,33.07,29.86,0
2019-06-07 22:00:00,0.00,0.138,0.129,0.174,31.42,32.14,29.85,0
2019-06-07 23:00:00,0.00,0.137,0.129,0.174,30.28,31.28,29.73,0
2019-06-08 00:00:00,0.00,0.137,0.129,0.174,29.29,30.50,29.57,0
2019-06-08 01:00:00,0.00,0.137,0.128,0.174,28.43,29.78,29.36,0
2019-06-08 02:00:00,0.00,0.136,0.128,0.175,27.65,29.13,29.13,0
2019-06-08 03:00:00,0.00,0.136,0.128,0.175,26.95,28.52,28.89,0
2019-06-08 04:00:00,0.00,0.136,0.127,0.175,26.27,27.94,28.64,0
2019-06-08 05:00:00,0.00,0.136,0.127,0.175,25.62,27.41,28.40,0
2019-06-08 06:00:00,0.00,0.135,0.127,0.175,25.12,26.90,28.14,0
2019-06-08 07:00:00,0.00,0.135,0.127,0.175,24.69,26.45,27.89,0
2019-06-08 08:00:00,0.00,0.135,0.127,0.175,24.78,26.12,27.66,0
2019-06-08 09:00:00,0.00,0.136,0.127,0.174,25.84,26.09,27.43,0
2019-06-08 10:00:00,0.00,0.136,0.127,0.174,27.77,26.50,27.25,0
2019-06-08 11:00:00,0.00,0.137,0.127,0.173,30.39,27.42,27.16,0
2019-06-08 12:00:00,0.00,0.138,0.128,0.173,33.34,28.91,27.18,0
2019-06-08 13:00:00,0.00,0.139,0.128,0.172,36.18,30.76,27.38,0
2019-06-08 14:00:00,0.00,0.139,0.129,0.172,38.60,32.72,27.71,0
2019-06-08 15:00:00,0.00,0.139,0.130,0.171,40.17,34.48,28.18,0
2019-06-08 16:00:00,0.00,0.138,0.130,0.171,40.80,35.80,28.75,0
2019-06-08 17:00:00,0.00,0.137,0.130,0.171,40.55,36.56,29.32,0
2019-06-08 18:00:00,0.00,0.135,0.130,0.171,39.56,36.74,29.85,0
2019-06-08 19:00:00,0.00,0.134,0.130,0.171,37.99,36.37,30.28,0
2019-06-08 20:00:00,0.00,0.133,0.129,0.171,36.26,35.58,30.58,0
2019-06-08 21:00:00,0.00,0.132,0.129,0.172,34.72,34.68,30.73,0
2019-06-08 22:00:00,0.00,0.132,0.128,0.172,33.39,33.79,30.75,0
2019-06-08 23:00:00,0.00,0.131,0.128,0.172,32.29,32.96,30.67,0
2019-06-09 00:00:00,0.00,0.131,0.128,0.172,31.36,32.19,30.54,0
2019-06-09 01:00:00,0.00,0.131,0.127,0.172,30.56,31.51,30.36,0
2019-06-09 02:00:00,0.00,0.130,0.127,0.172,29.83,30.89,30.14,0
2019-06-09 03:00:00,0.00,0.130,0.127,0.172,29.17,30.31,29.94,0
2019-06-09 04:00:00,0.00,0.130,0.127,0.172,28.56,29.78,29.71,0
2019-06-09 05:00:00,0.00,0.130,0.126,0.172,28.04,29.29,29.49,0
2019-06-09 06:00:00,0.00,0.130,0.126,0.172,27.59,28.85,29.26,0
2019-06-09 07:00:00,0.00,0.130,0.126,0.172,27.25,28.45,29.04,0
2019-06-09 08:00:00,0.00,0.130,0.126,0.172,27.31,28.18,28.83,0
2019-06-09 09:00:00,0.00,0.130,0.126,0.172,28.16,28.13,28.64,0
2019-06-09 10:00:00,0.00,0.131,0.126,0.171,29.85,28.46,28.49,0
2019-06-09 11:00:00,0.00,0.132,0.126,0.171,32.18,29.32,28.41,0
2019-06-09 12:00:00,0.00,0.132,0.126,0.170,34.79,30.65,28.42,0
2019-06-09 13:00:00,0.00,0.133,0.127,0.169,37.41,32.31,28.59,0
2019-06-09 14:00:00,0.00,0.133,0.127,0.169,39.59,34.07,28.90,0
2019-06-09 15:00:00,0.00,0.133,0.128,0.168,40.96,35.65,29.34,544
2019-06-09 16:00:00,0.00,0.132,0.128,0.168,41.53,36.81,29.83,544
2019-06-09 17:00:00,0.00,0.131,0.128,0.168,41.36,37.51,30.36,544
2019-06-09 18:00:00,0.00,0.130,0.128,0.167,40.55,37.69,30.83,546
2019-06-09 19:00:00,30.48,0.185,0.149,0.262,34.33,36.70,30.72,32
2019-06-09 20:00:00,10.41,0.284,0.235,0.354,27.06,32.02,30.63,0
2019-06-09 21:00:00,3.30,0.296,0.276,0.364,25.82,29.55,29.36,0
2019-06-09 22:00:00,0.00,0.284,0.274,0.328,26.07,28.51,29.17,0
2019-06-09 23:00:00,0.00,0.277,0.270,0.304,26.06,27.99,28.93,0
2019-06-10 00:00:00,0.00,0.273,0.267,0.288,26.00,27.62,28.71,0
2019-06-10 01:00:00,0.00,0.271,0.265,0.277,25.92,27.34,28.53,0
2019-06-10 02:00:00,0.25,0.269,0.263,0.270,25.85,27.10,28.35,0
2019-06-10 03:00:00,0.00,0.267,0.262,0.264,25.76,26.91,28.20,0
2019-06-10 04:00:00,0.00,0.266,0.260,0.259,25.64,26.74,28.06,0
2019-06-10 05:00:00,0.00,0.264,0.258,0.255,25.50,26.58,27.92,0
2019-06-10 06:00:00,0.00,0.264,0.257,0.252,25.31,26.41,27.80,0
2019-06-10 07:00:00,0.00,0.264,0.256,0.249,25.09,26.20,27.67,0
2019-06-10 08:00:00,0.00,0.263,0.255,0.247,24.96,26.03,27.55,0
2019-06-10 09:00:00,0.00,0.261,0.254,0.245,24.81,25.85,27.42,0
2019-06-10 10:00:00,0.00,0.260,0.253,0.243,24.80,25.71,27.30,0
2019-06-10 11:00:00,0.00,0.259,0.252,0.241,25.40,25.73,27.17,0
2019-06-10 12:00:00,0.00,0.259,0.251,0.240,26.57,26.04,27.06,0
2019-06-10 13:00:00,0.00,0.257,0.250,0.238,28.89,26.82,27.01,0
2019-06-10 14:00:00,0.00,0.255,0.248,0.236,30.59,27.97,27.03,512
2019-06-10 15:00:00,0.00,0.252,0.247,0.234,31.69,28.98,27.17,512
2019-06-10 16:00:00,0.00,0.250,0.245,0.233,32.63,29.84,27.38,512
2019-06-10 17:00:00,0.00,0.247,0.243,0.231,32.50,30.44,27.64,512
2019-06-10 18:00:00,0.00,0.245,0.241,0.230,31.58,30.45,27.90,0
2019-06-10 19:00:00,0.00,0.244,0.239,0.229,30.37,30.11,28.13,0
2019-06-10 20:00:00,0.00,0.243,0.237,0.228,29.04,29.50,28.26,0
2019-06-10 21:00:00,0.00,0.242,0.236,0.226,27.91,28.80,28.30,0
2019-06-10 22:00:00,0.00,0.242,0.235,0.225,27.01,28.14,28.26,0
2019-06-10 23:00:00,0.00,0.241,0.233,0.224,26.16,27.52,28.14,0
2019-06-11 00:00:00,0.00,0.240,0.232,0.223,25.43,26.93,27.98,0
2019-06-11 01:00:00,0.00,0.240,0.231,0.222,24.85,26.40,27.79,0
2019-06-11 02:00:00,0.00,0.240,0.231,0.221,24.42,25.97,27.58,0
2019-06-11 03:00:00,0.00,0.240,0.229,0.220,24.07,25.59,27.37,0
2019-06-11 04:00:00,0.00,0.240,0.229,0.220,23.74,25.25,27.16,0
2019-06-11 05:00:00,0.00,0.240,0.228,0.219,23.45,24.95,26.94,0
2019-06-11 06:00:00,0.00,0.240,0.228,0.218,23.21,24.68,26.76,0
2019-06-11 07:00:00,0.00,0.239,0.227,0.217,23.03,24.43,26.56,0
2019-06-11 08:00:00,0.00,0.239,0.227,0.217,23.04,24.25,26.39,0
2019-06-11 09:00:00,0.00,0.240,0.226,0.216,23.33,24.17,26.23,0
2019-06-11 10:00:00,0.00,0.240,0.226,0.215,23.92,24.30,26.08,0
2019-06-11 11:00:00,0.00,0.240,0.225,0.214,25.04,24.60,25.97,0
2019-06-11 12:00:00,0.00,0.239,0.225,0.213,26.68,25.33,25.91,0
2019-06-11 13:00:00,0.76,0.239,0.225,0.213,26.80,25.97,25.92,0
2019-06-11 14:00:00,0.00,0.242,0.225,0.212,26.58,26.12,26.01,0
2019-06-11 15:00:00,0.76,0.244,0.225,0.212,26.33,26.20,26.10,0
2019-06-11 16:00:00,0.51,0.249,0.227,0.212,25.88,26.07,26.16,0
2019-06-11 17:00:00,0.25,0.252,0.228,0.211,25.74,25.95,26.20,0
2019-06-11 18:00:00,0.00,0.251,0.230,0.211,25.84,25.93,26.21,0
2019-06-11 19:00:00,0.00,0.250,0.230,0.211,25.80,25.95,26.21,0
2019-06-11 20:00:00,0.00,0.248,0.230,0.211,25.18,25.79,26.20,0
2019-06-11 21:00:00,0.00,0.247,0.230,0.210,24.47,25.45,26.18,0
2019-06-11 22:00:00,0.00,0.246,0.230,0.210,23.82,25.07,26.14,0
2019-06-11 23:00:00,0.00,0.246,0.229,0.210,23.27,24.65,26.04,0
2019-06-12 00:00:00,0.00,0.245,0.229,0.210,22.78,24.27,25.92,0
2019-06-12 01:00:00,0.00,0.244,0.229,0.210,22.36,23.91,25.79,0
2019-06-12 02:00:00,0.00,0.244,0.228,0.210,21.97,23.56,25.63,0
2019-06-12 03:00:00,0.00,0.244,0.228,0.210,21.63,23.23,25.47,0
2019-06-12 04:00:00,0.00,0.243,0.228,0.210,21.30,22.94,25.30,0
2019-06-12 05:00:00,0.00,0.243,0.227,0.209,20.97,22.65,25.14,0
2019-06-12 06:00:00,0.00,0.242,0.227,0.209,20.69,22.36,24.96,0
2019-06-12 07:00:00,0.00,0.242,0.227,0.209,20.48,22.11,24.79,0
2019-06-12 08:00:00,0.00,0.242,0.226,0.209,20.55,21.94,24.63,0
2019-06-12 09:00:00,0.00,0.243,0.226,0.209,21.39,21.95,24.47,0
2019-06-12 10:00:00,0.00,0.244,0.226,0.208,23.49,22.45,24.34,0
2019-06-12 11:00:00,0.00,0.243,0.226,0.208,26.11,23.48,24.28,0
2019-06-12 12:00:00,0.00,0.241,0.226,0.207,28.33,24.91,24.34,0
2019-06-12 13:00:00,0.00,0.240,0.226,0.207,29.72,26.24,24.53,0
2019-06-12 14:00:00,0.00,0.238,0.225,0.206,30.99,27.40,24.83,0
2019-06-12 15:00:00,0.00,0.235,0.224,0.206,32.29,28.57,25.20,0
2019-06-12 16:00:00,0.00,0.233,0.222,0.205,33.03,29.62,25.60,0
2019-06-12 17:00:00,0.00,0.230,0.221,0.205,32.91,30.30,26.04,0
2019-06-12 18:00:00,0.00,0.228,0.219,0.205,32.21,30.49,26.45,0
2019-06-12 19:00:00,0.00,0.227,0.218,0.205,31.01,30.26,26.79,0
2019-06-12 20:00:00,0.00,0.226,0.216,0.205,29.67,29.67,27.04,0
2019-06-12 21:00:00,0.00,0.225,0.215,0.205,28.43,28.98,27.19,0
2019-06-12 22:00:00,0.00,0.225,0.214,0.204,27.39,28.28,27.23,0
2019-06-12 23:00:00,0.00,0.224,0.212,0.204,26.57,27.63,27.18,0
2019-06-13 00:00:00,0.00,0.224,0.211,0.204,25.89,27.05,27.09,0
2019-06-13 01:00:00,0.00,0.224,0.211,0.204,25.27,26.52,26.94,0
2019-06-13 02:00:00,0.00,0.223,0.210,0.203,24.73,26.04,26.78,0
2019-06-13 03:00:00,0.00,0.223,0.209,0.203,24.21,25.59,26.61,0
2019-06-13 04:00:00,0.00,0.223,0.208,0.203,23.76,25.18,26.42,0
2019-06-13 05:00:00,0.00,0.223,0.208,0.203,23.35,24.80,26.24,0
2019-06-13 06:00:00,0.00,0.223,0.207,0.203,22.93,24.44,26.06,0
2019-06-13 07:00:00,0.00,0.223,0.207,0.202,22.57,24.09,25.87,0
2019-06-13 08:00:00,0.00,0.223,0.206,0.202,22.63,23.81,25.70,0
2019-06-13 09:00:00,0.00,0.223,0.206,0.201,23.51,23.80,25.51,0
2019-06-13 10:00:00,0.00,0.223,0.205,0.201,25.01,24.16,25.38,0
2019-06-13 11:00:00,0.00,0.222,0.205,0.200,27.07,24.94,25.29,0
2019-06-13 12:00:00,0.00,0.221,0.205,0.200,29.39,26.16,25.31,0
2019-06-13 13:00:00,0.00,0.219,0.205,0.199,31.67,27.66,25.46,0
2019-06-13 14:00:00,0.00,0.217,0.204,0.199,33.28,29.14,25.74,0
2019-06-13 15:00:00,0.00,0.215,0.203,0.198,33.96,30.28,26.13,0
2019-06-13 16:00:00,0.00,0.213,0.203,0.198,33.87,30.92,26.55,0
2019-06-13 17:00:00,0.00,0.212,0.202,0.198,33.39,31.22,26.96,0
2019-06-13 18:00:00,0.00,0.210,0.201,0.197,32.42,31.20,27.32,0
2019-06-13 19:00:00,0.00,0.208,0.199,0.197,31.15,30.82,27.60,0
2019-06-13 20:00:00,0.00,0.207,0.198,0.197,29.80,30.15,27.78,0
2019-06-13 21:00:00,0.00,0.206,0.197,0.197,28.60,29.39,27.85,0
2019-06-13 22:00:00,0.00,0.205,0.196,0.197,27.52,28.64,27.82,0
2019-06-13 23:00:00,0.00,0.205,0.195,0.197,26.57,27.93,27.72,0
2019-06-14 00:00:00,0.00,0.204,0.194,0.197,25.81,27.27,27.56,0
2019-06-14 01:00:00,0.00,0.204,0.194,0.197,25.20,26.69,27.38,0
2019-06-14 02:00:00,0.00,0.203,0.193,0.196,24.68,26.18,27.17,0
2019-06-14 03:00:00,0.00,0.203,0.192,0.196,24.21,25.73,26.96,0
2019-06-14 04:00:00,0.00,0.203,0.191,0.196,23.81,25.32,26.75,0
2019-06-14 05:00:00,0.00,0.203,0.191,0.196,23.46,24.94,26.54,0
2019-06-14 06:00:00,0.00,0.202,0.190,0.196,23.13,24.61,26.33,0
2019-06-14 07:00:00,0.00,0.202,0.190,0.196,22.85,24.30,26.14,0
2019-06-14 08:00:00,0.00,0.202,0.189,0.195,22.83,24.07,25.94,0
2019-06-14 09:00:00,0.00,0.202,0.189,0.195,23.45,24.01,25.77,0
2019-06-14 10:00:00,0.00,0.202,0.189,0.195,24.78,24.29,25.62,0
2019-06-14 11:00:00,0.00,0.202,0.188,0.194,26.66,24.96,25.53,0
2019-06-14 12:00:00,0.00,0.202,0.188,0.194,28.87,26.05,25.53,0
2019-06-14 13:00:00,0.00,0.201,0.188,0.193,30.77,27.37,25.64,0
2019-06-14 14:00:00,0.00,0.200,0.188,0.193,32.43,28.71,25.86,0
2019-06-14 15:00:00,0.00,0.199,0.188,0.192,33.68,29.97,26.19,0
2019-06-14 16:00:00,0.00,0.198,0.187,0.192,34.33,31.00,26.60,0
2019-06-14 17:00:00,0.00,0.196,0.187,0.192,34.14,31.64,27.01,0
2019-06-14 18:00:00,0.00,0.195,0.186,0.192,33.23,31.76,27.41,0
2019-06-14 19:00:00,0.00,0.194,0.186,0.192,31.95,31.41,27.76,0
2019-06-14 20:00:00,0.00,0.193,0.185,0.192,30.50,30.74,27.98,0
2019-06-14 21:00:00,0.00,0.192,0.184,0.192,29.30,29.99,28.08,0
2019-06-14 22:00:00,0.00,0.191,0.183,0.192,28.28,29.25,28.08,0
2019-06-14 23:00:00,0.00,0.191,0.183,0.192,27.45,28.59,28.00,0
2019-06-15 00:00:00,0.00,0.190,0.182,0.192,26.75,27.98,27.86,0
2019-06-15 01:00:00,0.00,0.190,0.181,0.192,26.18,27.45,27.70,0
2019-06-15 02:00:00,0.00,0.190,0.181,0.191,25.83,27.00,27.51,0
2019-06-15 03:00:00,0.00,0.190,0.180,0.191,25.58,26.66,27.32,0
2019-06-15 04:00:00,0.00,0.189,0.180,0.191,25.28,26.37,27.14,0
2019-06-15 05:00:00,0.00,0.189,0.179,0.191,24.92,26.06,26.97,0
2019-06-15 06:00:00,0.00,0.189,0.179,0.191,24.57,25.77,26.80,0
2019-06-15 07:00:00,0.00,0.188,0.179,0.191,24.21,25.45,26.64,0
2019-06-15 08:00:00,0.00,0.188,0.178,0.191,24.26,25.21,26.49,0
2019-06-15 09:00:00,0.00,0.188,0.178,0.191,24.71,25.18,26.33,0
2019-06-15 10:00:00,0.00,0.188,0.178,0.190,25.97,25.40,26.20,0
2019-06-15 11:00:00,0.00,0.188,0.178,0.190,27.93,26.08,26.12,0
2019-06-15 12:00:00,0.00,0.188,0.178,0.189,30.35,27.21,26.12,0
2019-06-15 13:00:00,0.00,0.188,0.178,0.189,32.79,28.69,26.25,0
2019-06-15 14:00:00,0.00,0.187,0.177,0.189,34.76,30.28,26.52,0
2019-06-15 15:00:00,0.00,0.186,0.178,0.188,36.00,31.71,26.91,0
2019-06-15 16:00:00,0.00,0.185,0.177,0.188,36.44,32.77,27.38,0
2019-06-15 17:00:00,0.00,0.183,0.177,0.188,36.20,33.36,27.86,0
2019-06-15 18:00:00,0.00,0.182,0.177,0.188,35.37,33.49,28.31,0
2019-06-15 19:00:00,0.00,0.181,0.176,0.188,34.02,33.14,28.66,0
2019-06-15 20:00:00,0.00,0.180,0.176,0.188,32.58,32.45,28.91,0
2019-06-15 21:00:00,0.00,0.179,0.175,0.188,31.33,31.69,29.03,0
