Unnamed: 0,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag,Ppt
2018-11-21 01:00:00,0.3145,0.2838333333333333,0.179,0.136,10.98,12.27,13.62,15.73,0,0.0
2018-11-21 02:00:00,0.314,0.283,0.179,0.136,10.59,11.92,13.39,15.75,0,0.0
2018-11-21 03:00:00,0.313,0.282,0.179,0.136,10.21,11.6,13.17,15.77,0,0.0
2018-11-21 04:00:00,0.3122,0.2813333333333333,0.179,0.137,9.84,11.26,12.94,15.78,0,0.0
2018-11-21 05:00:00,0.3114,0.2806666666666667,0.178,0.136,9.46,10.95,12.72,15.78,0,0.0
2018-11-21 06:00:00,0.3106,0.28,0.178,0.136,9.12,10.64,12.51,15.78,0,0.0
2018-11-21 07:00:00,0.3098,0.279,0.178,0.136,8.79,10.34,12.28,15.76,0,0.0
2018-11-21 08:00:00,0.309,0.2785,0.178,0.136,8.54,10.07,12.06,15.75,0,0.0
2018-11-21 09:00:00,0.309,0.278,0.178,0.136,8.39,9.84,11.86,15.72,0,0.0
2018-11-21 10:00:00,0.309,0.278,0.178,0.136,8.71,9.74,11.67,15.7,0,0.0
2018-11-21 11:00:00,0.31,0.278,0.177,0.136,9.37,9.92,11.53,15.67,0,0.0
2018-11-21 12:00:00,0.3115,0.279,0.177,0.136,9.89,10.2,11.5,15.63,2097152,0.0
2018-11-21 13:00:00,0.313,0.2795,0.177,0.136,10.53,10.53,11.53,15.6,2097152,0.0
2018-11-21 14:00:00,0.314,0.28,0.177,0.136,11.17,10.94,11.64,15.55,2097152,0.0
2018-11-21 15:00:00,0.314,0.281,0.178,0.136,11.51,11.3,11.79,15.51,0,0.0
2018-11-21 16:00:00,0.314,0.281,0.178,0.136,11.75,11.58,11.96,15.46,0,0.0
2018-11-21 17:00:00,0.314,0.281,0.178,0.136,11.83,11.78,12.1,15.43,0,0.0
2018-11-21 18:00:00,0.314,0.281,0.177,0.136,11.8,11.88,12.24,15.39,0,0.0
2018-11-21 19:00:00,0.314,0.281,0.177,0.136,11.72,11.91,12.33,15.36,0,0.0
2018-11-21 20:00:00,0.314,0.281,0.177,0.136,11.61,11.89,12.4,15.33,0,0.0
2018-11-21 21:00:00,0.314,0.281,0.177,0.136,11.53,11.86,12.43,15.31,0,0.0
2018-11-21 22:00:00,0.314,0.281,0.177,0.136,11.46,11.84,12.44,15.3,0,0.0
2018-11-21 23:00:00,0.313,0.281,0.177,0.136,11.41,11.8,12.44,15.29,0,0.0
2018-11-22 00:00:00,0.313,0.281,0.177,0.136,11.4,11.79,12.45,15.27,0,0.0
2018-11-22 01:00:00,0.313,0.281,0.177,0.135,11.34,11.76,12.44,15.26,0,0.0
2018-11-22 02:00:00,0.313,0.281,0.177,0.135,11.3,11.73,12.44,15.25,0,0.0
2018-11-22 03:00:00,0.312,0.28,0.177,0.135,11.27,11.7,12.42,15.25,0,0.0
2018-11-22 04:00:00,0.312,0.28,0.177,0.135,11.26,11.68,12.42,15.24,0,0.0
2018-11-22 05:00:00,0.312,0.28,0.177,0.135,11.26,11.67,12.4,15.23,0,0.0
2018-11-22 06:00:00,0.312,0.28,0.177,0.135,11.27,11.66,12.41,15.22,0,0.0
2018-11-22 07:00:00,0.312,0.28,0.177,0.135,11.27,11.67,12.38,15.21,0,0.0
2018-11-22 08:00:00,0.312,0.28,0.177,0.135,11.28,11.67,12.39,15.2,0,0.0
2018-11-22 09:00:00,0.312,0.28,0.177,0.135,11.32,11.68,12.38,15.2,0,0.0
2018-11-22 10:00:00,0.313,0.28,0.177,0.135,11.51,11.74,12.4,15.19,0,0.0
2018-11-22 11:00:00,0.31433333333333335,0.28,0.177,0.135,11.96,11.9,12.41,15.18,0,0.0
2018-11-22 12:00:00,0.31566666666666665,0.281,0.177,0.135,12.67,12.21,12.49,15.18,0,0.0
2018-11-22 13:00:00,0.317,0.2818,0.177,0.135,13.77,12.75,12.63,15.17,0,0.0
2018-11-22 14:00:00,0.318,0.2826,0.177,0.135,14.79,13.45,12.88,15.16,0,0.0
2018-11-22 15:00:00,0.3185,0.2834,0.177,0.135,15.44,14.09,13.21,15.17,0,0.0
2018-11-22 16:00:00,0.319,0.2842,0.177,0.135,15.76,14.59,13.55,15.14,0,0.0
2018-11-22 17:00:00,0.319,0.285,0.177,0.135,15.74,14.86,13.87,15.15,0,0.0
2018-11-22 18:00:00,0.318,0.285,0.177,0.135,15.52,14.97,14.12,15.16,0,0.0
2018-11-22 19:00:00,0.318,0.285,0.178,0.135,15.17,14.92,14.3,15.17,0,0.0
2018-11-22 20:00:00,0.317,0.284,0.178,0.135,14.85,14.79,14.4,15.19,0,0.0
2018-11-22 21:00:00,0.3165,0.284,0.178,0.135,14.56,14.65,14.44,15.22,0,0.0
2018-11-22 22:00:00,0.316,0.283,0.178,0.135,14.28,14.48,14.45,15.25,0,0.0
2018-11-22 23:00:00,0.315,0.283,0.178,0.135,14.05,14.32,14.42,15.29,0,0.0
2018-11-23 00:00:00,0.315,0.282,0.177,0.135,13.9,14.18,14.38,15.32,0,0.0
2018-11-23 01:00:00,0.315,0.283,0.177,0.135,13.78,14.07,14.33,15.36,0,0.0
2018-11-23 02:00:00,0.314,0.282,0.177,0.135,13.62,13.96,14.3,15.4,0,0.0
2018-11-23 03:00:00,0.314,0.282,0.177,0.135,13.5,13.85,14.24,15.43,0,0.0
2018-11-23 04:00:00,0.314,0.281,0.177,0.135,13.45,13.76,14.2,15.45,0,0.0
2018-11-23 05:00:00,0.314,0.281,0.177,0.135,13.42,13.72,14.15,15.48,0,0.0
2018-11-23 06:00:00,0.314,0.281,0.176,0.135,13.4,13.69,14.11,15.51,0,0.0
2018-11-23 07:00:00,0.313,0.281,0.176,0.135,13.38,13.66,14.08,15.53,0,0.0
2018-11-23 08:00:00,0.313,0.281,0.176,0.135,13.37,13.65,14.05,15.55,0,0.0
2018-11-23 09:00:00,0.313,0.281,0.176,0.135,13.43,13.63,14.04,15.57,0,0.0
2018-11-23 10:00:00,0.313,0.281,0.176,0.134,13.66,13.69,14.03,15.58,0,0.0
2018-11-23 11:00:00,0.315,0.281,0.176,0.135,14.31,13.88,14.06,15.58,0,0.0
2018-11-23 12:00:00,0.316,0.282,0.176,0.134,15.64,14.42,14.16,15.6,0,0.0
2018-11-23 13:00:00,0.318,0.284,0.176,0.134,17.23,15.29,14.39,15.61,536870912,0.0
2018-11-23 14:00:00,0.319,0.285,0.177,0.134,18.53,16.31,14.79,15.61,0,0.0
2018-11-23 15:00:00,0.32,0.2853333333333333,0.177,0.134,18.98,17.12,15.27,15.63,33562624,0.0
2018-11-23 16:00:00,0.319,0.2856666666666666,0.177,0.134,18.76,17.43,15.72,15.64,0,0.0
2018-11-23 17:00:00,0.31766666666666665,0.286,0.177,0.134,18.67,17.59,16.05,15.66,0,0.0
2018-11-23 18:00:00,0.31633333333333336,0.286,0.177,0.134,18.17,17.58,16.3,15.69,0,0.0
2018-11-23 19:00:00,0.315,0.286,0.177,0.134,17.5,17.36,16.44,15.72,0,0.0
2018-11-23 20:00:00,0.314,0.284,0.177,0.134,16.77,17.0,16.47,15.77,0,0.0
2018-11-23 21:00:00,0.3125,0.284,0.177,0.134,16.11,16.59,16.41,15.82,0,0.0
2018-11-23 22:00:00,0.311,0.283,0.177,0.134,15.52,16.17,16.3,15.88,0,0.0
2018-11-23 23:00:00,0.31,0.2821666666666667,0.177,0.134,14.93,15.75,16.13,15.93,0,0.0
2018-11-24 00:00:00,0.3092,0.2813333333333333,0.177,0.134,14.33,15.33,15.94,15.98,0,0.0
2018-11-24 01:00:00,0.3084,0.28049999999999997,0.176,0.134,13.82,14.9,15.72,16.04,0,0.0
2018-11-24 02:00:00,0.3076,0.2796666666666667,0.176,0.134,13.39,14.52,15.5,16.08,0,0.0
2018-11-24 03:00:00,0.3068,0.2788333333333334,0.176,0.134,13.03,14.16,15.25,16.13,0,0.0
2018-11-24 04:00:00,0.306,0.278,0.175,0.134,12.75,13.85,15.03,16.16,0,0.0
2018-11-24 05:00:00,0.305,0.277,0.176,0.134,12.48,13.58,14.82,16.19,0,0.0
2018-11-24 06:00:00,0.30425,0.2765,0.175,0.134,12.1,13.31,14.62,16.21,0,0.0
2018-11-24 07:00:00,0.3035,0.276,0.175,0.134,11.69,13.0,14.42,16.22,0,0.0
2018-11-24 08:00:00,0.30274999999999996,0.275,0.175,0.134,11.31,12.66,14.19,16.24,0,0.0
2018-11-24 09:00:00,0.302,0.2745,0.175,0.134,11.04,12.37,13.96,16.24,0,0.0
2018-11-24 10:00:00,0.302,0.274,0.174,0.134,11.28,12.2,13.75,16.22,0,0.0
2018-11-24 11:00:00,0.305,0.275,0.174,0.134,12.4,12.39,13.59,16.21,0,0.0
2018-11-24 12:00:00,0.307,0.2765,0.174,0.134,14.17,13.11,13.6,16.2,0,0.0
2018-11-24 13:00:00,0.3085,0.278,0.174,0.134,15.45,14.02,13.8,16.17,0,0.0
2018-11-24 14:00:00,0.31,0.279,0.174,0.134,16.51,14.87,14.14,16.14,0,0.0
2018-11-24 15:00:00,0.3105,0.2796666666666667,0.175,0.134,17.27,15.65,14.55,16.12,0,0.0
2018-11-24 16:00:00,0.311,0.2803333333333334,0.175,0.134,17.26,16.1,14.94,16.1,0,0.0
2018-11-24 17:00:00,0.31,0.281,0.175,0.134,17.32,16.36,15.26,16.08,0,0.0
2018-11-24 18:00:00,0.30925,0.281,0.175,0.134,16.99,16.45,15.51,16.07,0,0.0
2018-11-24 19:00:00,0.3085,0.28,0.175,0.134,16.52,16.35,15.69,16.07,0,0.0
2018-11-24 20:00:00,0.30774999999999997,0.28,0.175,0.134,16.12,16.15,15.76,16.07,0,0.0
2018-11-24 21:00:00,0.307,0.279,0.175,0.134,15.74,15.95,15.77,16.09,0,0.0
2018-11-24 22:00:00,0.306,0.279,0.175,0.134,15.39,15.72,15.74,16.11,131072,0.0
2018-11-24 23:00:00,0.3055,0.278,0.175,0.134,15.13,15.51,15.67,16.13,131072,0.0
2018-11-25 00:00:00,0.305,0.278,0.175,0.134,14.88,15.32,15.61,16.16,0,0.0
2018-11-25 01:00:00,0.304,0.277,0.175,0.134,14.64,15.12,15.52,16.19,0,0.0
2018-11-25 02:00:00,0.304,0.277,0.175,0.134,14.44,14.96,15.43,16.22,0,0.0
2018-11-25 03:00:00,0.303,0.277,0.175,0.134,14.3,14.8,15.34,16.25,0,0.0
2018-11-25 04:00:00,0.303,0.276,0.175,0.134,14.16,14.67,15.24,16.26,0,0.0
2018-11-25 05:00:00,0.303,0.276,0.174,0.134,13.99,14.54,15.15,16.29,0,0.0
2018-11-25 06:00:00,0.303,0.275,0.174,0.134,13.85,14.4,15.05,16.3,0,0.0
2018-11-25 07:00:00,0.302,0.275,0.174,0.134,13.74,14.29,14.97,16.32,0,0.0
2018-11-25 08:00:00,0.302,0.275,0.174,0.134,13.69,14.2,14.89,16.33,0,0.0
2018-11-25 09:00:00,0.302,0.275,0.174,0.134,13.66,14.13,14.82,16.33,0,0.0
2018-11-25 10:00:00,0.302,0.275,0.174,0.134,13.98,14.13,14.75,16.34,0,0.0
2018-11-25 11:00:00,0.303,0.275,0.173,0.134,14.57,14.36,14.73,16.35,0,0.0
2018-11-25 12:00:00,0.303,0.275,0.173,0.133,14.85,14.61,14.79,16.33,0,0.0
2018-11-25 13:00:00,0.303,0.275,0.173,0.133,15.04,14.8,14.88,16.33,0,0.0
2018-11-25 14:00:00,0.303,0.276,0.173,0.133,15.35,14.99,14.97,16.33,0,0.0
2018-11-25 15:00:00,0.303,0.276,0.173,0.133,15.53,15.2,15.07,16.32,0,0.0
2018-11-25 16:00:00,0.303,0.276,0.173,0.133,15.58,15.33,15.18,16.32,0,0.0
2018-11-25 17:00:00,0.302,0.276,0.173,0.133,15.4,15.36,15.27,16.31,0,0.0
2018-11-25 18:00:00,0.30074999999999996,0.275,0.173,0.133,15.05,15.28,15.33,16.31,0,0.0
2018-11-25 19:00:00,0.2995,0.275,0.173,0.133,14.57,15.07,15.34,16.31,0,0.0
2018-11-25 20:00:00,0.29825,0.274,0.173,0.133,14.01,14.77,15.27,16.33,0,0.0
2018-11-25 21:00:00,0.297,0.27325,0.173,0.133,13.47,14.41,15.15,16.34,0,0.0
2018-11-25 22:00:00,0.296,0.2725,0.173,0.133,12.97,14.04,15.0,16.34,0,0.0
2018-11-25 23:00:00,0.2955,0.27175000000000005,0.173,0.133,12.54,13.69,14.81,16.35,0,0.0
2018-11-26 00:00:00,0.295,0.271,0.172,0.133,12.24,13.38,14.61,16.36,0,0.0
2018-11-26 01:00:00,0.294,0.27,0.172,0.133,12.03,13.12,14.42,16.36,0,0.0
2018-11-26 02:00:00,0.294,0.27,0.172,0.133,11.83,12.92,14.24,16.35,0,0.0
2018-11-26 03:00:00,0.293,0.269,0.172,0.133,11.64,12.71,14.07,16.37,0,0.0
2018-11-26 04:00:00,0.293,0.269,0.171,0.133,11.4,12.51,13.91,16.36,0,0.0
2018-11-26 05:00:00,0.292,0.269,0.172,0.133,11.2,12.32,13.75,16.34,0,0.0
2018-11-26 06:00:00,0.292,0.268,0.171,0.133,10.98,12.13,13.58,16.32,0,0.0
2018-11-26 07:00:00,0.291,0.268,0.171,0.133,10.69,11.91,13.44,16.31,0,0.0
2018-11-26 08:00:00,0.2905,0.267,0.171,0.133,10.4,11.68,13.29,16.29,0,0.0
2018-11-26 09:00:00,0.29,0.267,0.171,0.133,10.14,11.44,13.11,16.26,0,0.0
2018-11-26 10:00:00,0.29,0.266,0.171,0.133,10.14,11.25,12.93,16.23,0,0.0
2018-11-26 11:00:00,0.291,0.266,0.17,0.132,10.93,11.32,12.8,16.19,0,0.0
2018-11-26 12:00:00,0.293,0.267,0.17,0.132,12.13,11.78,12.75,16.16,0,0.0
2018-11-26 13:00:00,0.2945,0.2685,0.17,0.132,13.57,12.52,12.87,16.12,0,0.0
2018-11-26 14:00:00,0.296,0.27,0.17,0.132,14.86,13.4,13.13,16.09,0,0.0
2018-11-26 15:00:00,0.296,0.271,0.17,0.132,15.46,14.18,13.51,16.05,0,0.0
2018-11-26 16:00:00,0.296,0.271,0.171,0.132,15.14,14.48,13.88,16.01,0,0.0
2018-11-26 17:00:00,0.29466666666666663,0.271,0.171,0.132,14.97,14.58,14.13,15.98,0,0.0
2018-11-26 18:00:00,0.29333333333333333,0.271,0.171,0.132,14.52,14.55,14.31,15.95,0,0.0
2018-11-26 19:00:00,0.292,0.27,0.171,0.132,13.85,14.32,14.39,15.93,0,0.0
2018-11-26 20:00:00,0.291,0.26925,0.171,0.132,13.18,13.97,14.38,15.93,0,0.0
2018-11-26 21:00:00,0.2895,0.2685,0.171,0.132,12.61,13.58,14.29,15.92,0,0.0
2018-11-26 22:00:00,0.288,0.26775000000000004,0.17,0.132,12.01,13.18,14.15,15.93,0,0.0
2018-11-26 23:00:00,0.287,0.267,0.17,0.132,11.43,12.76,13.96,15.93,0,0.0
2018-11-27 00:00:00,0.2861666666666666,0.266,0.17,0.132,10.89,12.34,13.75,15.95,0,0.0
2018-11-27 01:00:00,0.2853333333333333,0.26525,0.17,0.132,10.38,11.92,13.52,15.95,0,0.0
2018-11-27 02:00:00,0.2845,0.2645,0.169,0.132,9.93,11.52,13.26,15.95,0,0.0
2018-11-27 03:00:00,0.2836666666666666,0.26375000000000004,0.169,0.132,9.53,11.16,13.01,15.95,0,0.0
2018-11-27 04:00:00,0.2828333333333333,0.263,0.169,0.132,9.14,10.79,12.76,15.94,0,0.0
2018-11-27 05:00:00,0.282,0.262,0.169,0.132,8.78,10.46,12.51,15.93,0,0.0
2018-11-27 06:00:00,0.281,0.2615,0.168,0.132,8.41,10.13,12.26,15.9,0,0.0
2018-11-27 07:00:00,0.2805,0.261,0.168,0.132,8.1,9.83,12.01,15.88,0,0.0
2018-11-27 08:00:00,0.28,0.26,0.168,0.132,7.84,9.55,11.77,15.85,0,0.0
2018-11-27 09:00:00,0.279,0.2595,0.168,0.132,7.7,9.3,11.55,15.81,0,0.0
2018-11-27 10:00:00,0.28,0.259,0.168,0.132,8.0,9.2,11.34,15.77,0,0.0
2018-11-27 11:00:00,0.282,0.26,0.168,0.132,8.9,9.38,11.2,15.73,0,0.0
2018-11-27 12:00:00,0.2845,0.2615,0.168,0.132,10.27,9.92,11.18,15.68,0,0.0
2018-11-27 13:00:00,0.287,0.263,0.168,0.132,11.77,10.75,11.32,15.63,0,0.0
2018-11-27 14:00:00,0.288,0.264,0.168,0.132,13.04,11.65,11.6,15.57,0,0.0
2018-11-27 15:00:00,0.29,0.266,0.168,0.131,13.83,12.47,11.99,15.51,0,0.0
2018-11-27 16:00:00,0.29,0.266,0.168,0.131,14.01,13.0,12.39,15.46,0,0.0
2018-11-27 17:00:00,0.289,0.267,0.168,0.131,14.0,13.31,12.73,15.42,0,0.0
2018-11-27 18:00:00,0.28812499999999996,0.267,0.168,0.131,13.67,13.41,13.0,15.38,0,0.0
2018-11-27 19:00:00,0.28725,0.266,0.168,0.131,13.11,13.3,13.17,15.34,0,0.0
2018-11-27 20:00:00,0.286375,0.2655,0.168,0.131,12.54,13.03,13.23,15.32,0,0.0
2018-11-27 21:00:00,0.2855,0.265,0.168,0.131,12.02,12.73,13.21,15.32,0,0.0
2018-11-27 22:00:00,0.28462499999999996,0.264,0.168,0.131,11.57,12.42,13.13,15.31,0,0.0
2018-11-27 23:00:00,0.28374999999999995,0.2635,0.168,0.131,11.18,12.12,13.03,15.31,0,0.0
2018-11-28 00:00:00,0.282875,0.263,0.168,0.131,10.86,11.86,12.89,15.32,0,0.0
2018-11-28 01:00:00,0.282,0.262,0.168,0.131,10.61,11.61,12.75,15.32,0,0.0
2018-11-28 02:00:00,0.281,0.262,0.168,0.131,10.37,11.4,12.61,15.32,0,0.0
2018-11-28 03:00:00,0.281,0.262,0.167,0.131,10.16,11.2,12.48,15.33,0,0.0
2018-11-28 04:00:00,0.28,0.261,0.167,0.131,9.97,11.02,12.35,15.32,0,0.0
2018-11-28 05:00:00,0.28,0.261,0.168,0.131,9.74,10.83,12.21,15.31,0,0.0
2018-11-28 06:00:00,0.279,0.26,0.167,0.131,9.5,10.63,12.09,15.31,0,0.0
2018-11-28 07:00:00,0.279,0.26,0.167,0.131,9.34,10.44,11.95,15.3,0,0.0
2018-11-28 08:00:00,0.279,0.26,0.167,0.131,9.23,10.3,11.81,15.27,0,0.0
2018-11-28 09:00:00,0.279,0.259,0.167,0.131,9.17,10.19,11.68,15.25,0,0.0
2018-11-28 10:00:00,0.279,0.26,0.167,0.131,9.51,10.16,11.58,15.23,0,0.0
2018-11-28 11:00:00,0.281,0.26,0.167,0.131,10.63,10.46,11.51,15.2,0,0.0
2018-11-28 12:00:00,0.284,0.261,0.167,0.131,12.22,11.17,11.61,15.18,0,0.0
2018-11-28 13:00:00,0.286,0.263,0.167,0.131,13.83,12.13,11.86,15.15,0,0.0
2018-11-28 14:00:00,0.2875,0.2645,0.167,0.13,15.2,13.16,12.25,15.13,0,0.0
2018-11-28 15:00:00,0.289,0.266,0.167,0.13,16.1,14.12,12.74,15.09,0,0.0
2018-11-28 16:00:00,0.288,0.2665,0.167,0.13,16.12,14.68,13.25,15.07,0,0.0
2018-11-28 17:00:00,0.288,0.267,0.168,0.13,15.98,14.94,13.65,15.05,0,0.0
2018-11-28 18:00:00,0.287,0.267,0.168,0.13,15.63,15.02,13.96,15.03,0,0.0
2018-11-28 19:00:00,0.2855,0.266,0.168,0.131,15.08,14.9,14.16,15.04,0,0.0
2018-11-28 20:00:00,0.284,0.266,0.168,0.131,14.49,14.65,14.25,15.05,0,0.0
2018-11-28 21:00:00,0.284,0.265,0.168,0.131,14.03,14.36,14.26,15.07,0,0.0
2018-11-28 22:00:00,0.283,0.265,0.168,0.131,13.74,14.11,14.23,15.1,0,0.0
2018-11-28 23:00:00,0.2825,0.264,0.168,0.13,13.51,13.92,14.14,15.13,0,0.0
2018-11-29 00:00:00,0.282,0.264,0.168,0.13,13.22,13.73,14.08,15.17,0,0.0
2018-11-29 01:00:00,0.281,0.263,0.167,0.13,12.89,13.52,14.0,15.2,0,0.0
2018-11-29 02:00:00,0.2805,0.263,0.167,0.13,12.54,13.27,13.91,15.23,0,0.0
2018-11-29 03:00:00,0.28,0.262,0.167,0.13,12.22,13.02,13.79,15.27,0,0.0
2018-11-29 04:00:00,0.279,0.262,0.167,0.13,11.94,12.79,13.65,15.29,0,0.0
2018-11-29 05:00:00,0.279,0.261,0.167,0.13,11.7,12.57,13.52,15.31,0,0.0
2018-11-29 06:00:00,0.278,0.261,0.167,0.13,11.5,12.38,13.38,15.33,0,0.0
2018-11-29 07:00:00,0.278,0.261,0.167,0.13,11.34,12.2,13.25,15.34,0,0.0
2018-11-29 08:00:00,0.277,0.26,0.167,0.13,11.17,12.05,13.12,15.35,0,0.0
2018-11-29 09:00:00,0.277,0.26,0.167,0.13,11.07,11.89,13.01,15.35,0,0.0
2018-11-29 10:00:00,0.279,0.26,0.167,0.13,11.58,11.88,12.89,15.36,0,0.0
2018-11-29 11:00:00,0.2815,0.261,0.167,0.13,12.85,12.27,12.86,15.34,0,0.0
2018-11-29 12:00:00,0.284,0.2625,0.167,0.13,14.51,13.05,12.97,15.34,0,0.0
2018-11-29 13:00:00,0.286,0.264,0.167,0.13,16.22,14.09,13.27,15.33,0,0.0
2018-11-29 14:00:00,0.289,0.26533333333333337,0.166,0.13,17.8,15.23,13.72,15.33,0,0.0
2018-11-29 15:00:00,0.289,0.26666666666666666,0.167,0.13,18.6,16.28,14.28,15.32,0,0.0
2018-11-29 16:00:00,0.288,0.268,0.167,0.13,18.39,16.77,14.83,15.31,0,0.0
2018-11-29 17:00:00,0.288,0.269,0.168,0.13,18.37,17.02,15.25,15.31,0,0.0
2018-11-29 18:00:00,0.287,0.268,0.168,0.13,17.99,17.12,15.58,15.33,0,0.0
2018-11-29 19:00:00,0.2861666666666666,0.268,0.168,0.13,17.45,16.99,15.8,15.34,0,0.0
2018-11-29 20:00:00,0.2853333333333333,0.267,0.167,0.13,16.88,16.75,15.91,15.37,0,0.0
2018-11-29 21:00:00,0.2845,0.267,0.167,0.13,16.33,16.46,15.93,15.42,0,0.0
2018-11-29 22:00:00,0.2836666666666666,0.266,0.167,0.13,15.82,16.14,15.9,15.46,0,0.0
2018-11-29 23:00:00,0.2828333333333333,0.2655,0.168,0.13,15.36,15.81,15.8,15.51,0,0.0
2018-11-30 00:00:00,0.282,0.265,0.168,0.13,15.06,15.52,15.69,15.57,0,0.0
2018-11-30 01:00:00,0.282,0.264,0.168,0.13,15.17,15.37,15.57,15.63,0,0.0
2018-11-30 02:00:00,0.282,0.265,0.167,0.13,15.36,15.38,15.48,15.67,0,0.0
2018-11-30 03:00:00,0.282,0.264,0.168,0.13,15.5,15.43,15.45,15.72,0,0.0
2018-11-30 04:00:00,0.282,0.264,0.168,0.13,15.58,15.49,15.45,15.76,0,0.0
2018-11-30 05:00:00,0.282,0.265,0.167,0.13,15.61,15.52,15.46,15.81,2097152,0.0
2018-11-30 06:00:00,0.282,0.265,0.167,0.13,15.68,15.57,15.49,15.83,0,0.0
2018-11-30 07:00:00,0.283,0.265,0.167,0.13,15.75,15.61,15.52,15.86,0,0.0
2018-11-30 08:00:00,0.283,0.265,0.167,0.13,15.8,15.65,15.54,15.88,0,0.0
2018-11-30 09:00:00,0.283,0.265,0.167,0.13,15.84,15.69,15.57,15.91,0,0.0
2018-11-30 10:00:00,0.283,0.265,0.167,0.13,16.05,15.77,15.61,15.94,0,0.0
2018-11-30 11:00:00,0.284,0.265,0.167,0.13,16.42,15.94,15.65,15.97,0,0.0
2018-11-30 12:00:00,0.28459999999999996,0.266,0.167,0.13,16.87,16.2,15.75,15.98,0,0.0
2018-11-30 13:00:00,0.28519999999999995,0.266,0.168,0.13,17.48,16.53,15.88,16.01,0,0.0
2018-11-30 14:00:00,0.2858,0.267,0.167,0.13,18.32,17.01,16.06,16.04,0,0.0
2018-11-30 15:00:00,0.2864,0.2675,0.167,0.13,19.01,17.57,16.3,16.06,536870912,0.0
2018-11-30 16:00:00,0.287,0.268,0.167,0.13,19.08,17.93,16.59,16.08,0,0.0
2018-11-30 17:00:00,0.287,0.268,0.167,0.13,19.15,18.13,16.84,16.12,0,0.0
2018-11-30 18:00:00,0.286,0.268,0.167,0.13,18.91,18.23,17.05,16.14,0,0.0
2018-11-30 19:00:00,0.28519999999999995,0.268,0.167,0.13,18.43,18.13,17.18,16.17,0,0.0
2018-11-30 20:00:00,0.2844,0.267,0.167,0.13,17.89,17.89,17.24,16.21,0,0.0
2018-11-30 21:00:00,0.28359999999999996,0.267,0.167,0.13,17.41,17.6,17.22,16.26,0,0.0
2018-11-30 22:00:00,0.2828,0.266,0.167,0.13,17.01,17.31,17.16,16.31,0,0.0
2018-11-30 23:00:00,0.282,0.2655,0.167,0.13,16.82,17.07,17.05,16.36,0,0.25
2018-12-01 00:00:00,0.282,0.265,0.167,0.13,16.82,16.95,16.95,16.4,0,0.0
2018-12-01 01:00:00,0.281,0.265,0.167,0.13,16.57,16.83,16.88,16.45,0,0.0
2018-12-01 02:00:00,0.281,0.265,0.167,0.13,16.21,16.64,16.81,16.49,0,0.0
2018-12-01 03:00:00,0.28,0.264,0.167,0.13,15.88,16.4,16.7,16.53,0,0.0
2018-12-01 04:00:00,0.28,0.264,0.167,0.13,15.5,16.15,16.58,16.57,0,0.0
2018-12-01 05:00:00,0.279,0.263,0.167,0.13,15.04,15.85,16.44,16.6,0,0.0
2018-12-01 06:00:00,0.27825,0.2625,0.167,0.13,14.62,15.53,16.27,16.63,0,0.0
2018-12-01 07:00:00,0.2775,0.262,0.166,0.13,14.22,15.21,16.1,16.65,0,0.0
2018-12-01 08:00:00,0.27675000000000005,0.261,0.166,0.13,13.88,14.9,15.91,16.67,0,0.0
2018-12-01 09:00:00,0.276,0.2605,0.166,0.13,13.59,14.61,15.7,16.69,0,0.0
2018-12-01 10:00:00,0.276,0.26,0.166,0.13,13.71,14.41,15.52,16.69,0,0.0
2018-12-01 11:00:00,0.277,0.26,0.165,0.13,14.48,14.53,15.37,16.71,0,0.0
2018-12-01 12:00:00,0.2783333333333334,0.261,0.166,0.13,15.6,14.97,15.34,16.69,0,0.0
2018-12-01 13:00:00,0.2796666666666667,0.2615,0.166,0.129,16.8,15.62,15.45,16.68,0,0.0
2018-12-01 14:00:00,0.281,0.262,0.165,0.129,17.87,16.37,15.69,16.68,0,0.0
2018-12-01 15:00:00,0.281,0.2625,0.165,0.129,18.34,17.03,16.02,16.67,0,0.0
2018-12-01 16:00:00,0.28,0.263,0.165,0.129,18.0,17.26,16.33,16.65,0,0.0
2018-12-01 17:00:00,0.2785,0.263,0.165,0.129,17.87,17.34,16.53,16.65,0,0.0
2018-12-01 18:00:00,0.277,0.263,0.165,0.129,17.41,17.28,16.68,16.64,0,0.0
2018-12-01 19:00:00,0.276,0.262,0.165,0.129,16.81,17.05,16.74,16.66,0,0.0
2018-12-01 20:00:00,0.274,0.26133333333333336,0.165,0.129,16.15,16.7,16.72,16.67,0,0.0
2018-12-01 21:00:00,0.273,0.26066666666666666,0.165,0.129,15.53,16.3,16.62,16.68,0,0.0
2018-12-01 22:00:00,0.2721428571428572,0.26,0.165,0.129,14.95,15.9,16.46,16.7,0,0.0
2018-12-01 23:00:00,0.2712857142857143,0.259,0.165,0.129,14.44,15.49,16.27,16.72,0,0.0
2018-12-02 00:00:00,0.27042857142857146,0.25825,0.165,0.129,13.97,15.11,16.07,16.75,0,0.0
2018-12-02 01:00:00,0.2695714285714286,0.2575,0.165,0.129,13.54,14.73,15.85,16.77,0,0.0
2018-12-02 02:00:00,0.26871428571428574,0.25675000000000003,0.164,0.129,13.13,14.38,15.62,16.78,0,0.0
