ID,Latitude,Longitude,Date,DAYMET_Region,DAYMET_004_Line_Y_1000,DAYMET_004_Sample_X_1000,DAYMET_004_prcp,DAYMET_004_tmax,DAYMET_004_tmin
TXS04,30.27982,-98.84109,2025-07-06,na,6288.0,4669.0,11.6700001,27.8700008,21.9200001
TXS04,30.27982,-98.84109,2025-07-07,na,6288.0,4669.0,0.56,29.9599991,22.3500004
TXS04,30.27982,-98.84109,2025-07-08,na,6288.0,4669.0,0.0,31.7999992,22.1299992
TXS04,30.27982,-98.84109,2025-07-09,na,6288.0,4669.0,2.76,31.7099991,21.5300007
TXS04,30.27982,-98.84109,2025-07-10,na,6288.0,4669.0,0.0,31.7900009,20.9400005
TXS04,30.27982,-98.84109,2025-07-11,na,6288.0,4669.0,0.0,31.3899994,21.6499996
TXS04,30.27982,-98.84109,2025-07-12,na,6288.0,4669.0,0.0,31.9699993,22.3700008
TXS04,30.27982,-98.84109,2025-07-13,na,6288.0,4669.0,31.4699993,29.3299999,19.7800007
TXS04,30.27982,-98.84109,2025-07-14,na,6288.0,4669.0,1.9299999,28.5100002,20.1900005
TXS04,30.27982,-98.84109,2025-07-15,na,6288.0,4669.0,1.21,30.25,21.6700001
TXS04,30.27982,-98.84109,2025-07-16,na,6288.0,4669.0,0.0,31.7999992,22.2399998
TXS04,30.27982,-98.84109,2025-07-17,na,6288.0,4669.0,0.0,32.4300003,21.4099998
TXS04,30.27982,-98.84109,2025-07-18,na,6288.0,4669.0,0.0,32.2099991,20.1399994
TXS04,30.27982,-98.84109,2025-07-19,na,6288.0,4669.0,0.0,32.0600014,22.0400009
TXS04,30.27982,-98.84109,2025-07-20,na,6288.0,4669.0,0.0,30.6900005,22.9799995
TXS04,30.27982,-98.84109,2025-07-21,na,6288.0,4669.0,1.09,31.4099998,22.9500008
TXS04,30.27982,-98.84109,2025-07-22,na,6288.0,4669.0,0.0,32.2700005,22.5300007
TXS04,30.27982,-98.84109,2025-07-23,na,6288.0,4669.0,0.0,33.2700005,21.9300003
TXS04,30.27982,-98.84109,2025-07-24,na,6288.0,4669.0,0.0,34.2400017,22.0
TXS04,30.27982,-98.84109,2025-07-25,na,6288.0,4669.0,0.0,34.3499985,20.6599998
TXS04,30.27982,-98.84109,2025-07-26,na,6288.0,4669.0,0.0,33.3300018,21.8999996
TXS04,30.27982,-98.84109,2025-07-27,na,6288.0,4669.0,1.96,32.3800011,22.8500004
TXS04,30.27982,-98.84109,2025-07-28,na,6288.0,4669.0,0.0,33.0099983,22.1599998
TXS04,30.27982,-98.84109,2025-07-29,na,6288.0,4669.0,0.0,34.3100014,20.3899994
TXS04,30.27982,-98.84109,2025-07-30,na,6288.0,4669.0,0.0,35.0299988,16.5300007
TXS04,30.27982,-98.84109,2025-07-31,na,6288.0,4669.0,0.0,36.1800003,18.2700005
TXS04,30.27982,-98.84109,2025-08-01,na,6288.0,4669.0,0.0,35.9399986,21.0400009
TXS04,30.27982,-98.84109,2025-08-02,na,6288.0,4669.0,3.0899999,34.1500015,21.3600006
TXS04,30.27982,-98.84109,2025-08-03,na,6288.0,4669.0,0.0,34.6599998,18.8700008
TXS04,30.27982,-98.84109,2025-08-04,na,6288.0,4669.0,0.0,32.9199982,20.6100006
TXS04,30.27982,-98.84109,2025-08-05,na,6288.0,4669.0,0.0,33.7599983,18.7099991
TXS04,30.27982,-98.84109,2025-08-06,na,6288.0,4669.0,0.0,33.9799995,20.0400009
TXS04,30.27982,-98.84109,2025-08-07,na,6288.0,4669.0,0.0,34.4199982,21.3199997
TXS04,30.27982,-98.84109,2025-08-08,na,6288.0,4669.0,0.0,34.9000015,21.6499996
TXS04,30.27982,-98.84109,2025-08-09,na,6288.0,4669.0,0.0,35.2700005,21.5400009
TXS04,30.27982,-98.84109,2025-08-10,na,6288.0,4669.0,0.0,34.8600006,21.4599991
TXS04,30.27982,-98.84109,2025-08-11,na,6288.0,4669.0,0.0,34.6300011,21.2900009
TXS04,30.27982,-98.84109,2025-08-12,na,6288.0,4669.0,0.0,34.6599998,22.0900002
TXS04,30.27982,-98.84109,2025-08-13,na,6288.0,4669.0,3.99,34.9099998,20.6200008
TXS04,30.27982,-98.84109,2025-08-14,na,6288.0,4669.0,0.0,35.6800003,21.3199997
TXS04,30.27982,-98.84109,2025-08-15,na,6288.0,4669.0,0.0,34.7400017,22.6200008
TXS04,30.27982,-98.84109,2025-08-16,na,6288.0,4669.0,7.5500002,32.5800018,22.1000004
TXS04,30.27982,-98.84109,2025-08-17,na,6288.0,4669.0,0.0,34.4099998,22.2000008
TXS04,30.27982,-98.84109,2025-08-18,na,6288.0,4669.0,0.0,35.8199997,21.4599991
TXS04,30.27982,-98.84109,2025-08-19,na,6288.0,4669.0,12.6599998,34.5699997,21.2700005
TXS04,30.27982,-98.84109,2025-08-20,na,6288.0,4669.0,0.0,34.1500015,19.2099991
TXS04,30.27982,-98.84109,2025-08-21,na,6288.0,4669.0,0.0,32.4500008,20.2900009
TXS04,30.27982,-98.84109,2025-08-22,na,6288.0,4669.0,0.0,33.2200012,19.0499992
TXS04,30.27982,-98.84109,2025-08-23,na,6288.0,4669.0,0.0,33.0400009,19.6900005
TXS04,30.27982,-98.84109,2025-08-24,na,6288.0,4669.0,0.0,33.9599991,18.6499996
TXS04,30.27982,-98.84109,2025-08-25,na,6288.0,4669.0,0.0,33.9099998,19.3999996
TXS04,30.27982,-98.84109,2025-08-26,na,6288.0,4669.0,0.0,33.6800003,19.0799999
TXS04,30.27982,-98.84109,2025-08-27,na,6288.0,4669.0,1.63,33.8600006,20.9799995
TXS04,30.27982,-98.84109,2025-08-28,na,6288.0,4669.0,0.0,35.4399986,22.75
TXS04,30.27982,-98.84109,2025-08-29,na,6288.0,4669.0,0.0,36.4199982,23.1299992
TXS04,30.27982,-98.84109,2025-08-30,na,6288.0,4669.0,0.0,34.9000015,22.4799995
TXS04,30.27982,-98.84109,2025-08-31,na,6288.0,4669.0,48.5200005,32.8899994,21.3600006
TXS04,30.27982,-98.84109,2025-09-01,na,6288.0,4669.0,0.0,31.5400009,20.4099998
TXS04,30.27982,-98.84109,2025-09-02,na,6288.0,4669.0,0.0,32.4199982,18.4899998
TXS04,30.27982,-98.84109,2025-09-03,na,6288.0,4669.0,0.0,33.2000008,18.7900009
TXS04,30.27982,-98.84109,2025-09-04,na,6288.0,4669.0,0.0,35.4799995,15.7600002
TXS04,30.27982,-98.84109,2025-09-05,na,6288.0,4669.0,0.0,35.4500008,19.4699993
TXS04,30.27982,-98.84109,2025-09-06,na,6288.0,4669.0,29.6900005,29.7700005,20.8799992
TXS04,30.27982,-98.84109,2025-09-07,na,6288.0,4669.0,17.7999992,24.5200005,20.0499992
TXS04,30.27982,-98.84109,2025-09-08,na,6288.0,4669.0,0.0,27.1700001,18.2099991
TXS04,30.27982,-98.84109,2025-09-09,na,6288.0,4669.0,0.0,29.8400002,14.7399998
TXS04,30.27982,-98.84109,2025-09-10,na,6288.0,4669.0,0.0,31.2999992,15.4799995
TXS04,30.27982,-98.84109,2025-09-11,na,6288.0,4669.0,0.0,31.7700005,15.5500002
TXS04,30.27982,-98.84109,2025-09-12,na,6288.0,4669.0,0.0,32.0299988,18.1499996
TXS04,30.27982,-98.84109,2025-09-13,na,6288.0,4669.0,0.0,31.3600006,18.2099991
TXS04,30.27982,-98.84109,2025-09-14,na,6288.0,4669.0,0.0,31.4500008,18.7800007
TXS04,30.27982,-98.84109,2025-09-15,na,6288.0,4669.0,0.0,31.5499992,18.7199993
TXS04,30.27982,-98.84109,2025-09-16,na,6288.0,4669.0,0.0,31.3600006,17.8500004
TXS04,30.27982,-98.84109,2025-09-17,na,6288.0,4669.0,0.0,31.7399998,16.6499996
TXS04,30.27982,-98.84109,2025-09-18,na,6288.0,4669.0,0.0,31.7600002,17.5200005
TXS04,30.27982,-98.84109,2025-09-19,na,6288.0,4669.0,0.0,32.4199982,18.0300007
TXS04,30.27982,-98.84109,2025-09-20,na,6288.0,4669.0,0.0,32.7700005,17.5900002
TXS04,30.27982,-98.84109,2025-09-21,na,6288.0,4669.0,0.0,33.0,20.5400009
TXS04,30.27982,-98.84109,2025-09-22,na,6288.0,4669.0,0.0,33.8100014,21.4599991
TXS04,30.27982,-98.84109,2025-09-23,na,6288.0,4669.0,0.0,34.4199982,22.2700005
TXS04,30.27982,-98.84109,2025-09-24,na,6288.0,4669.0,0.47,28.7199993,21.2999992
TXS04,30.27982,-98.84109,2025-09-25,na,6288.0,4669.0,0.0,29.3299999,17.8500004
TXS04,30.27982,-98.84109,2025-09-26,na,6288.0,4669.0,0.0,30.7099991,13.25
TXS04,30.27982,-98.84109,2025-09-27,na,6288.0,4669.0,0.0,31.75,12.6599998
TXS04,30.27982,-98.84109,2025-09-28,na,6288.0,4669.0,0.0,31.0900002,12.9399996
TXS04,30.27982,-98.84109,2025-09-29,na,6288.0,4669.0,0.0,29.7299995,13.8900003
TXS04,30.27982,-98.84109,2025-09-30,na,6288.0,4669.0,0.0,31.7299995,14.0600004
TXS04,30.27982,-98.84109,2025-10-01,na,6288.0,4669.0,0.0,33.0099983,14.1700001
TXS04,30.27982,-98.84109,2025-10-02,na,6288.0,4669.0,0.0,33.3600006,15.0500002
TXS04,30.27982,-98.84109,2025-10-03,na,6288.0,4669.0,0.0,32.8300018,15.4099998
TXS04,30.27982,-98.84109,2025-10-04,na,6288.0,4669.0,0.0,30.7900009,16.1200008
TXS04,30.27982,-98.84109,2025-10-05,na,6288.0,4669.0,0.0,30.8099995,15.96
TXS04,30.27982,-98.84109,2025-10-06,na,6288.0,4669.0,0.0,31.6200008,16.3500004
TXS04,30.27982,-98.84109,2025-10-07,na,6288.0,4669.0,0.0,31.6499996,17.0900002
TXS04,30.27982,-98.84109,2025-10-08,na,6288.0,4669.0,0.0,31.2000008,17.6399994
TXS04,30.27982,-98.84109,2025-10-09,na,6288.0,4669.0,0.0,31.0300007,17.3199997
TXS04,30.27982,-98.84109,2025-10-10,na,6288.0,4669.0,0.0,31.3799992,15.0200005
TXS04,30.27982,-98.84109,2025-10-11,na,6288.0,4669.0,0.0,32.0800018,14.0900002
TXS04,30.27982,-98.84109,2025-10-12,na,6288.0,4669.0,0.0,30.7999992,14.3599997
TXS04,30.27982,-98.84109,2025-10-13,na,6288.0,4669.0,0.0,30.4099998,14.7399998
TXS04,30.27982,-98.84109,2025-10-14,na,6288.0,4669.0,0.0,30.25,16.1399994
TXS04,30.27982,-98.84109,2025-10-15,na,6288.0,4669.0,0.0,31.1399994,13.6999998
TXS04,30.27982,-98.84109,2025-10-16,na,6288.0,4669.0,0.0,29.1499996,14.3199997
TXS04,30.27982,-98.84109,2025-10-17,na,6288.0,4669.0,0.0,30.2900009,15.1099997
TXS04,30.27982,-98.84109,2025-10-18,na,6288.0,4669.0,0.0,32.8600006,16.8600006
TXS04,30.27982,-98.84109,2025-10-19,na,6288.0,4669.0,0.0,29.0400009,13.3900003
TXS04,30.27982,-98.84109,2025-10-20,na,6288.0,4669.0,0.0,31.4799995,12.3999996
TXS04,30.27982,-98.84109,2025-10-21,na,6288.0,4669.0,0.0,28.7800007,15.8699999
TXS04,30.27982,-98.84109,2025-10-22,na,6288.0,4669.0,0.0,29.2199993,13.0699997
TXS04,30.27982,-98.84109,2025-10-23,na,6288.0,4669.0,0.0,30.1399994,16.4799995
TXS04,30.27982,-98.84109,2025-10-24,na,6288.0,4669.0,46.3199997,28.8299999,15.6899996
TXS04,30.27982,-98.84109,2025-10-25,na,6288.0,4669.0,0.0,26.2199993,14.9300003
TXS04,30.27982,-98.84109,2025-10-26,na,6288.0,4669.0,0.0,28.3899994,12.3199997
TXS04,30.27982,-98.84109,2025-10-27,na,6288.0,4669.0,0.0,29.7800007,13.5200005
TXS04,30.27982,-98.84109,2025-10-28,na,6288.0,4669.0,0.0,26.9599991,14.6099997
TXS04,30.27982,-98.84109,2025-10-29,na,6288.0,4669.0,0.0,18.9400005,6.7800002
TXS04,30.27982,-98.84109,2025-10-30,na,6288.0,4669.0,0.0,21.0200005,1.14
TXS04,30.27982,-98.84109,2025-10-31,na,6288.0,4669.0,0.0,22.5799999,2.04
TXS04,30.27982,-98.84109,2025-11-01,na,6288.0,4669.0,0.0,19.9899998,6.2600002
TXS04,30.27982,-98.84109,2025-11-02,na,6288.0,4669.0,0.0,22.0699997,5.0
TXS04,30.27982,-98.84109,2025-11-03,na,6288.0,4669.0,0.0,23.9099998,5.54
TXS04,30.27982,-98.84109,2025-11-04,na,6288.0,4669.0,0.0,24.6200008,6.5999999
TXS04,30.27982,-98.84109,2025-11-05,na,6288.0,4669.0,0.0,27.6599998,9.3400002
TXS04,30.27982,-98.84109,2025-11-06,na,6288.0,4669.0,0.0,28.2000008,10.5699997
TXS04,30.27982,-98.84109,2025-11-07,na,6288.0,4669.0,0.0,31.3999996,11.3100004
TXS04,30.27982,-98.84109,2025-11-08,na,6288.0,4669.0,0.0,30.9899998,9.9200001
TXS04,30.27982,-98.84109,2025-11-09,na,6288.0,4669.0,0.0,21.3700008,8.4499998
TXS04,30.27982,-98.84109,2025-11-10,na,6288.0,4669.0,0.0,17.2700005,0.59
TXS04,30.27982,-98.84109,2025-11-11,na,6288.0,4669.0,0.0,22.3899994,2.03
TXS04,30.27982,-98.84109,2025-11-12,na,6288.0,4669.0,0.0,25.6900005,7.4400001
TXS04,30.27982,-98.84109,2025-11-13,na,6288.0,4669.0,0.0,26.9500008,11.1099997
TXS04,30.27982,-98.84109,2025-11-14,na,6288.0,4669.0,0.0,27.6599998,14.6800003
TXS04,30.27982,-98.84109,2025-11-15,na,6288.0,4669.0,0.0,27.7900009,16.1700001
TXS04,30.27982,-98.84109,2025-11-16,na,6288.0,4669.0,0.0,29.8099995,15.1800003
TXS04,30.27982,-98.84109,2025-11-17,na,6288.0,4669.0,0.0,28.4300003,15.7700005
TXS04,30.27982,-98.84109,2025-11-18,na,6288.0,4669.0,0.0,25.8899994,16.6499996
TXS04,30.27982,-98.84109,2025-11-19,na,6288.0,4669.0,0.0,25.9300003,17.1700001
TXS04,30.27982,-98.84109,2025-11-20,na,6288.0,4669.0,7.0100002,25.7299995,15.8599997
TXS04,30.27982,-98.84109,2025-11-21,na,6288.0,4669.0,0.54,24.6700001,13.7700005
TXS04,30.27982,-98.84109,2025-11-22,na,6288.0,4669.0,0.0,24.25,9.8100004
TXS04,30.27982,-98.84109,2025-11-23,na,6288.0,4669.0,0.0,19.5699997,11.6700001
TXS04,30.27982,-98.84109,2025-11-24,na,6288.0,4669.0,3.46,23.2999992,11.9099998
TXS04,30.27982,-98.84109,2025-11-25,na,6288.0,4669.0,0.0,25.9699993,6.8499999
TXS04,30.27982,-98.84109,2025-11-26,na,6288.0,4669.0,0.0,17.2199993,7.4299998
TXS04,30.27982,-98.84109,2025-11-27,na,6288.0,4669.0,0.0,15.5799999,5.2199998
TXS04,30.27982,-98.84109,2025-11-28,na,6288.0,4669.0,1.6799999,16.7299995,7.9000001
TXS04,30.27982,-98.84109,2025-11-29,na,6288.0,4669.0,0.0,22.6000004,10.8599997
TXS04,30.27982,-98.84109,2025-11-30,na,6288.0,4669.0,0.0,12.8299999,4.73
TXS04,30.27982,-98.84109,2025-12-01,na,6288.0,4669.0,0.0,7.8299999,2.9000001
TXS04,30.27982,-98.84109,2025-12-02,na,6288.0,4669.0,0.0,15.8400002,-1.08
TXS04,30.27982,-98.84109,2025-12-03,na,6288.0,4669.0,1.08,18.9200001,0.69
TXS04,30.27982,-98.84109,2025-12-04,na,6288.0,4669.0,0.0,11.0799999,4.1199999
TXS04,30.27982,-98.84109,2025-12-05,na,6288.0,4669.0,0.0,14.7600002,4.6199999
TXS04,30.27982,-98.84109,2025-12-06,na,6288.0,4669.0,0.0,24.6499996,4.23
TXS04,30.27982,-98.84109,2025-12-07,na,6288.0,4669.0,0.0,18.0,5.5300002
TXS04,30.27982,-98.84109,2025-12-08,na,6288.0,4669.0,0.0,18.2800007,-0.45
TXS04,30.27982,-98.84109,2025-12-09,na,6288.0,4669.0,0.0,19.4699993,-0.4
TXS04,30.27982,-98.84109,2025-12-10,na,6288.0,4669.0,0.0,20.4300003,2.8
TXS04,30.27982,-98.84109,2025-12-11,na,6288.0,4669.0,0.0,20.7600002,0.43
TXS04,30.27982,-98.84109,2025-12-12,na,6288.0,4669.0,0.0,22.1499996,4.8499999
TXS04,30.27982,-98.84109,2025-12-13,na,6288.0,4669.0,0.0,25.3799992,9.4300003
TXS04,30.27982,-98.84109,2025-12-14,na,6288.0,4669.0,0.0,13.8699999,3.22
TXS04,30.27982,-98.84109,2025-12-15,na,6288.0,4669.0,0.0,15.9700003,0.71
TXS04,30.27982,-98.84109,2025-12-16,na,6288.0,4669.0,0.0,14.1300001,3.77
TXS04,30.27982,-98.84109,2025-12-17,na,6288.0,4669.0,0.0,18.3500004,10.0799999
TXS04,30.27982,-98.84109,2025-12-18,na,6288.0,4669.0,0.0,22.2199993,8.3000002
TXS04,30.27982,-98.84109,2025-12-19,na,6288.0,4669.0,0.0,20.2000008,0.35
TXS04,30.27982,-98.84109,2025-12-20,na,6288.0,4669.0,0.0,26.2199993,5.6100001
TXS04,30.27982,-98.84109,2025-12-21,na,6288.0,4669.0,0.0,20.5200005,5.8899999
TXS04,30.27982,-98.84109,2025-12-22,na,6288.0,4669.0,0.0,23.9599991,5.7800002
TXS04,30.27982,-98.84109,2025-12-23,na,6288.0,4669.0,0.0,24.5200005,13.0900002
TXS04,30.27982,-98.84109,2025-12-24,na,6288.0,4669.0,0.0,23.2600002,14.1499996
TXS04,30.27982,-98.84109,2025-12-25,na,6288.0,4669.0,0.0,24.6700001,12.6800003
TXS04,30.27982,-98.84109,2025-12-26,na,6288.0,4669.0,0.0,28.8799992,13.8800001
TXS04,30.27982,-98.84109,2025-12-27,na,6288.0,4669.0,0.0,24.1499996,15.0100002
TXS04,30.27982,-98.84109,2025-12-28,na,6288.0,4669.0,0.0,24.8600006,13.3299999
TXS04,30.27982,-98.84109,2025-12-29,na,6288.0,4669.0,0.0,8.4099998,3.55
TXS04,30.27982,-98.84109,2025-12-30,na,6288.0,4669.0,0.0,15.1800003,1.25
TXS04,30.27982,-98.84109,2025-12-31,na,6288.0,4669.0,0.0,20.4300003,-1.5599999
TXS05,30.22915,-98.77663,2024-01-01,na,6293.0,4675.0,0.0,15.5500002,1.66
TXS05,30.22915,-98.77663,2024-01-02,na,6293.0,4675.0,24.4200001,9.1000004,2.22
TXS05,30.22915,-98.77663,2024-01-03,na,6293.0,4675.0,0.0,10.0299997,3.71
TXS05,30.22915,-98.77663,2024-01-04,na,6293.0,4675.0,9.54,10.9200001,4.0
TXS05,30.22915,-98.77663,2024-01-05,na,6293.0,4675.0,0.0,16.1599998,3.8900001
TXS05,30.22915,-98.77663,2024-01-06,na,6293.0,4675.0,0.0,17.5900002,-0.35
TXS05,30.22915,-98.77663,2024-01-07,na,6293.0,4675.0,2.52,17.3799992,-1.63
TXS05,30.22915,-98.77663,2024-01-08,na,6293.0,4675.0,2.9400001,17.4400005,3.9100001
TXS05,30.22915,-98.77663,2024-01-09,na,6293.0,4675.0,0.0,13.5900002,-0.06
TXS05,30.22915,-98.77663,2024-01-10,na,6293.0,4675.0,0.0,17.9599991,-1.24
TXS05,30.22915,-98.77663,2024-01-11,na,6293.0,4675.0,0.0,21.6399994,-0.23
TXS05,30.22915,-98.77663,2024-01-12,na,6293.0,4675.0,0.0,15.25,0.16
TXS05,30.22915,-98.77663,2024-01-13,na,6293.0,4675.0,0.0,14.0100002,-2.8800001
TXS05,30.22915,-98.77663,2024-01-14,na,6293.0,4675.0,0.0,1.91,-8.1000004
TXS05,30.22915,-98.77663,2024-01-15,na,6293.0,4675.0,0.0,-4.8099999,-10.0500002
TXS05,30.22915,-98.77663,2024-01-16,na,6293.0,4675.0,0.0,-0.33,-10.5500002
TXS05,30.22915,-98.77663,2024-01-17,na,6293.0,4675.0,0.0,7.4699998,-11.2299995
TXS05,30.22915,-98.77663,2024-01-18,na,6293.0,4675.0,0.0,20.5200005,-3.5599999
TXS05,30.22915,-98.77663,2024-01-19,na,6293.0,4675.0,0.0,8.0600004,-2.6500001
TXS05,30.22915,-98.77663,2024-01-20,na,6293.0,4675.0,0.0,4.9699998,-5.5700002
TXS05,30.22915,-98.77663,2024-01-21,na,6293.0,4675.0,8.4300003,6.8699999,-1.11
TXS05,30.22915,-98.77663,2024-01-22,na,6293.0,4675.0,2.29,17.6299992,1.5
TXS05,30.22915,-98.77663,2024-01-23,na,6293.0,4675.0,1.35,17.25,9.6099997
TXS05,30.22915,-98.77663,2024-01-24,na,6293.0,4675.0,5.4699998,14.96,10.4499998
TXS05,30.22915,-98.77663,2024-01-25,na,6293.0,4675.0,0.0,19.3999996,6.6300001
TXS05,30.22915,-98.77663,2024-01-26,na,6293.0,4675.0,0.0,19.8299999,8.5100002
TXS05,30.22915,-98.77663,2024-01-27,na,6293.0,4675.0,0.0,16.9500008,6.5599999
TXS05,30.22915,-98.77663,2024-01-28,na,6293.0,4675.0,0.0,18.6800003,1.08
TXS05,30.22915,-98.77663,2024-01-29,na,6293.0,4675.0,0.0,20.2800007,1.0700001
TXS05,30.22915,-98.77663,2024-01-30,na,6293.0,4675.0,0.0,21.4500008,2.78
TXS05,30.22915,-98.77663,2024-01-31,na,6293.0,4675.0,0.0,21.8099995,2.4000001
TXS05,30.22915,-98.77663,2024-02-01,na,6293.0,4675.0,0.0,20.7800007,5.27
TXS05,30.22915,-98.77663,2024-02-02,na,6293.0,4675.0,5.5900002,18.4099998,11.3500004
TXS05,30.22915,-98.77663,2024-02-03,na,6293.0,4675.0,0.0,20.0,8.1800003
TXS05,30.22915,-98.77663,2024-02-04,na,6293.0,4675.0,0.0,18.5400009,8.1899996
TXS05,30.22915,-98.77663,2024-02-05,na,6293.0,4675.0,0.0,17.2999992,7.4499998
TXS05,30.22915,-98.77663,2024-02-06,na,6293.0,4675.0,0.0,19.0499992,1.76
TXS05,30.22915,-98.77663,2024-02-07,na,6293.0,4675.0,0.0,19.4799995,5.29
TXS05,30.22915,-98.77663,2024-02-08,na,6293.0,4675.0,0.0,20.5599995,10.04
TXS05,30.22915,-98.77663,2024-02-09,na,6293.0,4675.0,19.5200005,21.9400005,11.9200001
TXS05,30.22915,-98.77663,2024-02-10,na,6293.0,4675.0,13.1400003,17.8700008,13.3100004
TXS05,30.22915,-98.77663,2024-02-11,na,6293.0,4675.0,0.0,15.6400003,7.0999999
TXS05,30.22915,-98.77663,2024-02-12,na,6293.0,4675.0,0.0,14.6999998,2.73
TXS05,30.22915,-98.77663,2024-02-13,na,6293.0,4675.0,0.0,18.3700008,-0.22
TXS05,30.22915,-98.77663,2024-02-14,na,6293.0,4675.0,0.0,17.3600006,2.53
TXS05,30.22915,-98.77663,2024-02-15,na,6293.0,4675.0,0.0,19.4799995,9.5600004
TXS05,30.22915,-98.77663,2024-02-16,na,6293.0,4675.0,0.0,21.1800003,8.6199999
TXS05,30.22915,-98.77663,2024-02-17,na,6293.0,4675.0,0.0,8.5699997,1.46
TXS05,30.22915,-98.77663,2024-02-18,na,6293.0,4675.0,0.0,11.9099998,-2.3399999
TXS05,30.22915,-98.77663,2024-02-19,na,6293.0,4675.0,0.0,19.6800003,-0.39
TXS05,30.22915,-98.77663,2024-02-20,na,6293.0,4675.0,0.0,25.6700001,3.46
TXS05,30.22915,-98.77663,2024-02-21,na,6293.0,4675.0,0.0,25.3999996,8.9200001
TXS05,30.22915,-98.77663,2024-02-22,na,6293.0,4675.0,0.0,27.8700008,12.6599998
TXS05,30.22915,-98.77663,2024-02-23,na,6293.0,4675.0,0.0,22.6100006,9.1499996
TXS05,30.22915,-98.77663,2024-02-24,na,6293.0,4675.0,0.0,24.2700005,4.5599999
TXS05,30.22915,-98.77663,2024-02-25,na,6293.0,4675.0,0.0,29.0900002,10.2299995
TXS05,30.22915,-98.77663,2024-02-26,na,6293.0,4675.0,0.0,31.7999992,11.3900003
TXS05,30.22915,-98.77663,2024-02-27,na,6293.0,4675.0,0.0,29.0200005,15.3199997
TXS05,30.22915,-98.77663,2024-02-28,na,6293.0,4675.0,0.0,19.8500004,6.9899998
TXS05,30.22915,-98.77663,2024-02-29,na,6293.0,4675.0,0.0,10.8100004,3.6800001
TXS05,30.22915,-98.77663,2024-03-01,na,6293.0,4675.0,0.0,25.2099991,0.7
TXS05,30.22915,-98.77663,2024-03-02,na,6293.0,4675.0,0.0,27.4799995,5.77
TXS05,30.22915,-98.77663,2024-03-03,na,6293.0,4675.0,0.0,24.7000008,11.5699997
TXS05,30.22915,-98.77663,2024-03-04,na,6293.0,4675.0,0.0,25.0599995,12.96
TXS05,30.22915,-98.77663,2024-03-05,na,6293.0,4675.0,0.0,29.0300007,10.7600002
TXS05,30.22915,-98.77663,2024-03-06,na,6293.0,4675.0,0.0,27.6399994,9.25
TXS05,30.22915,-98.77663,2024-03-07,na,6293.0,4675.0,7.04,22.6900005,14.8500004
TXS05,30.22915,-98.77663,2024-03-08,na,6293.0,4675.0,0.0,25.2099991,9.4700003
TXS05,30.22915,-98.77663,2024-03-09,na,6293.0,4675.0,0.0,17.0100002,5.8699999
TXS05,30.22915,-98.77663,2024-03-10,na,6293.0,4675.0,0.0,18.6800003,2.6199999
TXS05,30.22915,-98.77663,2024-03-11,na,6293.0,4675.0,0.0,22.2000008,6.27
TXS05,30.22915,-98.77663,2024-03-12,na,6293.0,4675.0,0.0,23.3400002,10.5200005
TXS05,30.22915,-98.77663,2024-03-13,na,6293.0,4675.0,0.0,28.0599995,14.04
TXS05,30.22915,-98.77663,2024-03-14,na,6293.0,4675.0,2.6800001,25.4799995,18.3400002
TXS05,30.22915,-98.77663,2024-03-15,na,6293.0,4675.0,0.89,22.1499996,16.8999996
TXS05,30.22915,-98.77663,2024-03-16,na,6293.0,4675.0,3.3800001,20.9699993,13.9099998
TXS05,30.22915,-98.77663,2024-03-17,na,6293.0,4675.0,3.9000001,17.1900005,12.6099997
TXS05,30.22915,-98.77663,2024-03-18,na,6293.0,4675.0,0.0,17.1599998,9.1800003
TXS05,30.22915,-98.77663,2024-03-19,na,6293.0,4675.0,0.0,17.5,6.73
TXS05,30.22915,-98.77663,2024-03-20,na,6293.0,4675.0,0.0,18.4300003,6.5500002
TXS05,30.22915,-98.77663,2024-03-21,na,6293.0,4675.0,16.2600002,20.7299995,10.0600004
TXS05,30.22915,-98.77663,2024-03-22,na,6293.0,4675.0,0.0,24.3400002,9.8199997
TXS05,30.22915,-98.77663,2024-03-23,na,6293.0,4675.0,0.0,22.4500008,7.6199999
TXS05,30.22915,-98.77663,2024-03-24,na,6293.0,4675.0,9.2600002,21.1299992,10.9899998
TXS05,30.22915,-98.77663,2024-03-25,na,6293.0,4675.0,0.0,23.1499996,11.0100002
TXS05,30.22915,-98.77663,2024-03-26,na,6293.0,4675.0,0.0,20.3500004,5.1799998
TXS05,30.22915,-98.77663,2024-03-27,na,6293.0,4675.0,4.6399999,20.5400009,5.77
TXS05,30.22915,-98.77663,2024-03-28,na,6293.0,4675.0,0.0,24.1000004,4.7199998
TXS05,30.22915,-98.77663,2024-03-29,na,6293.0,4675.0,0.0,24.7700005,10.1300001
TXS05,30.22915,-98.77663,2024-03-30,na,6293.0,4675.0,0.0,22.5599995,14.8400002
TXS05,30.22915,-98.77663,2024-03-31,na,6293.0,4675.0,0.0,23.5699997,17.2099991
TXS05,30.22915,-98.77663,2024-04-01,na,6293.0,4675.0,8.5299997,27.5300007,16.0
TXS05,30.22915,-98.77663,2024-04-02,na,6293.0,4675.0,0.0,22.3799992,10.2399998
TXS05,30.22915,-98.77663,2024-04-03,na,6293.0,4675.0,0.0,25.3400002,4.8200002
